"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","6","0.0-0.0","2024-11-13T12:43:04.736Z","6_7zqc6r","","",""
"","","","","","survey-text","1","14940","0.0-1.0","2024-11-13T12:43:04.736Z","6_7zqc6r","14932","{""subject_id"":""6_7zqc6r""}","welcome"
