"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","14","0.0-0.0","2025-02-25T13:35:05.259Z","2_faj3go","","",""
"","","","","","survey-text","1","65571","0.0-1.0","2025-02-25T13:35:05.259Z","2_faj3go","65507","{""subject_id"":""2_faj3go""}","welcome"
