"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","36","0.0-0.0","2024-10-09T10:01:21.600Z","1_000001","","",""
"","","","","","survey-text","1","524438","0.0-1.0","2024-10-09T10:01:21.600Z","1_000001","524317","{""subject_id"":""1_000001""}","welcome"
"","","","","","survey","2","544340","0.0-2.0","2024-10-09T10:01:21.600Z","1_000001","19674","{""age"":""37"",""gender"":""kvinna"",""vegetarian"":""Icke-vegansk vegetarian: en person som äter mejeriprodukter och/eller ägg, frukt, grönsaker och spannmål, men inga andra animaliska produkter eller skaldjursprodukter"",""question1"":null}","survey"
"","","","","","survey","3","830964","0.0-3.0","2024-10-09T10:01:21.600Z","1_000001","286583","{""TAS"":{""TAS01"":3,""TAS02"":5,""TAS03"":5,""TAS04"":4,""TAS05"":5,""TAS06"":5,""TAS07"":5,""TAS08"":5,""TAS09"":5,""TAS10"":4,""TAS11"":5,""TAS12"":4,""TAS13"":4,""TAS14"":4,""TAS15"":5,""TAS16"":6,""TAS17"":5,""TAS18"":4,""TAS19"":3,""TAS20"":4,""TAS21"":3,""TAS22"":5,""TAS23"":4,""TAS24"":4,""TAS25"":5,""TAS26"":5,""TAS27"":5,""TAS28"":3,""TAS29"":4,""TAS30"":4,""TAS31"":4,""TAS32"":5,""TAS33"":3,""TAS34"":5},""TASIntro"":null}","TAS"
"","","","","","survey","4","936738","0.0-4.0","2024-10-09T10:01:21.600Z","1_000001","105699","{""BQ"":{""BQ01"":4,""BQ02"":3,""BQ03"":3,""BQ04"":3,""BQ05"":4,""BQ06"":4,""BQ07"":3,""BQ08"":4,""BQ09"":4,""BQ10"":4,""BQ11"":4,""BQ12"":5,""BQ13"":2},""BQIntro"":null}","BQ"
"","","","","","survey","5","1053487","0.0-5.0","2024-10-09T10:01:21.600Z","1_000001","116699","{""BFI"":{""BFI01"":4,""BFI02"":1,""BFI03"":2,""BFI04"":5,""BFI05"":1,""BFI06"":4,""BFI07"":3,""BFI08"":5,""BFI09"":3,""BFI10"":1,""BFI11"":1,""BFI12"":1,""BFI13"":3,""BFI14"":5,""BFI15"":2,""BFI16"":4,""BFI17"":3,""BFI18"":1,""BFI19"":3,""BFI20"":1,""BFI21"":4,""BFI22"":1,""BFI23"":4,""BFI24"":4},""BFIIntro"":null}","BFI2"
"","","","","","survey","6","1107907","0.0-6.0","2024-10-09T10:01:21.600Z","1_000001","54369","{""BSSS"":{""BSSS01"":5,""BSSS02"":3,""BSSS03"":3,""BSSS04"":4,""BSSS08"":4,""BSSS05"":5,""BSSS06"":4,""BSSS07"":4},""BSSSIntro"":null}","BSSS"
"","","","","","survey","7","1433661","0.0-7.0","2024-10-09T10:01:21.600Z","1_000001","325551","{""DES1"":20,""DES2"":40,""DES3"":30,""DES4"":10,""DES5"":0,""DES6"":20,""DES7"":10,""DES8"":0,""DES9"":0,""DES10"":0,""DES11"":10,""DES12"":10,""DES13"":10,""DES14"":10,""DES15"":10,""DES16"":10,""DES17"":20,""DES18"":10,""DES19"":10,""DES20"":20,""DES21"":30,""DES22"":20,""DES23"":10,""DES24"":30,""DES25"":10,""DES26"":10,""DES27"":0,""DES28"":10,""DESIntro"":null}","DES"
"","","","","","survey","8","1591351","0.0-8.0","2024-10-09T10:01:21.600Z","1_000001","157584","{""ASGS"":{""ASGS01"":2,""ASGS02"":2,""ASGS03"":1,""ASGS04"":2,""ASGS05"":2,""ASGS06"":2,""ASGS07"":2,""ASGS08"":1,""ASGS09"":2,""ASGS10"":1,""ASGS11"":1,""ASGS12"":1,""ASGS13"":1,""ASGS14"":1,""ASGS15"":1,""ASGS16"":2},""ASGSIntro"":null}","ASGS"
