"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","7","0.0-0.0","2024-09-18T17:29:01.579Z","3_654321","","",""
"","","","","","survey-text","1","1392","0.0-1.0","2024-09-18T17:29:01.579Z","3_654321","1361","{""subject_id"":""3_654321""}","welcome"
"","","","","","survey","2","7149","0.0-2.0","2024-09-18T17:29:01.579Z","3_654321","5700","{""age"":""54"",""gender"":""other / non-binary"",""vegetarian"":""Non-vegan vegetarian: a person who eats dairy products and/or eggs, fruits, vegetables, grains, but no other animal or seafood products"",""question1"":null}","survey"
"","","","","","survey","3","37353","0.0-3.0","2024-09-18T17:29:01.579Z","3_654321","30185","{""TAS"":{""TAS01"":2,""TAS02"":2,""TAS03"":3,""TAS04"":3,""TAS05"":2,""TAS06"":4,""TAS07"":4,""TAS08"":2,""TAS09"":4,""TAS10"":2,""TAS11"":3,""TAS12"":4,""TAS13"":5,""TAS14"":6,""TAS15"":5,""TAS16"":4,""TAS17"":3,""TAS18"":2,""TAS19"":1,""TAS20"":2,""TAS21"":3,""TAS22"":4,""TAS23"":5,""TAS24"":6,""TAS25"":5,""TAS26"":4,""TAS27"":3,""TAS28"":2,""TAS29"":1,""TAS30"":2,""TAS31"":3,""TAS32"":4,""TAS33"":5,""TAS34"":6},""TASIntro"":null}","TAS"
"","","","","","survey","4","62907","0.0-4.0","2024-09-18T17:29:01.579Z","3_654321","25538","{""BQ"":{""BQ01"":1,""BQ02"":2,""BQ03"":3,""BQ04"":4,""BQ05"":5,""BQ06"":4,""BQ07"":3,""BQ08"":2,""BQ09"":1,""BQ10"":2,""BQ11"":3,""BQ12"":4,""BQ13"":5},""BQIntro"":null}","BQ"
"","","","","","survey","5","80961","0.0-5.0","2024-09-18T17:29:01.579Z","3_654321","18030","{""BFI"":{""BFI01"":1,""BFI02"":2,""BFI03"":3,""BFI04"":4,""BFI05"":5,""BFI06"":4,""BFI07"":3,""BFI08"":2,""BFI09"":1,""BFI10"":2,""BFI11"":3,""BFI12"":4,""BFI13"":5,""BFI14"":4,""BFI15"":3,""BFI16"":2,""BFI17"":1,""BFI18"":2,""BFI19"":3,""BFI20"":4,""BFI21"":5,""BFI22"":4,""BFI23"":3,""BFI24"":2},""BFIIntro"":null}","BFI2"
"","","","","","survey","6","88668","0.0-6.0","2024-09-18T17:29:01.579Z","3_654321","7690","{""BSSS"":{""BSSS01"":1,""BSSS02"":2,""BSSS03"":3,""BSSS04"":4,""BSSS05"":5,""BSSS06"":4,""BSSS07"":3,""BSSS08"":2},""BSSSIntro"":null}","BSSS"
"","","","","","survey","7","118460","0.0-7.0","2024-09-18T17:29:01.579Z","3_654321","29680","{""DES1"":30,""DES2"":50,""DES4"":40,""DES3"":40,""DES5"":80,""DES6"":80,""DES7"":50,""DES8"":50,""DES9"":100,""DES10"":100,""DES11"":50,""DES12"":80,""DES13"":50,""DES14"":20,""DES15"":30,""DES16"":60,""DES17"":40,""DES18"":40,""DES19"":80,""DES20"":30,""DES21"":70,""DES22"":30,""DES23"":70,""DES24"":30,""DES25"":50,""DES26"":50,""DES27"":30,""DES28"":50,""DESIntro"":null}","DES"
"","","","","","survey","8","139759","0.0-8.0","2024-09-18T17:29:01.579Z","3_654321","21279","{""ASGS"":{""ASGS01"":2,""ASGS02"":1,""ASGS03"":0,""ASGS04"":1,""ASGS05"":2,""ASGS06"":1,""ASGS07"":0,""ASGS08"":1,""ASGS09"":2,""ASGS10"":1,""ASGS11"":0,""ASGS12"":1,""ASGS13"":2,""ASGS14"":1,""ASGS15"":0,""ASGS16"":1},""ASGSIntro"":null}","ASGS"
