"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","12","0.0-0.0","2025-06-06T07:58:02.161Z","2_cwbtpo","","",""
"","","","","","survey-text","1","1919412","0.0-1.0","2025-06-06T07:58:02.161Z","2_cwbtpo","1919343","{""subject_id"":""2_cwbtpo""}","welcome"
