"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","10","0.0-0.0","2025-01-10T21:38:48.164Z","9_99test","","",""
"","","","","","survey-text","1","42160","0.0-1.0","2025-01-10T21:38:48.164Z","9_99test","42118","{""subject_id"":""9_99test""}","welcome"
"","","","","","survey","2","89356","0.0-2.0","2025-01-10T21:38:48.164Z","9_99test","47102","{""age"":""27"",""gender"":""male"",""vegetarian"":""Meat reducer: a person who eats dairy products, eggs, fruits, vegetables, grains, and a reduced amount of animal or seafood products. For example, a pescetarian (who eats fish but no other animals) or someone who eliminates or reduces their consumption of red meat"",""question1"":null}","survey"
"","","","","","survey","3","241152","0.0-3.0","2025-01-10T21:38:48.164Z","9_99test","151761","{""TAS"":{""TAS01"":3,""TAS02"":3,""TAS03"":2,""TAS04"":2,""TAS05"":3,""TAS06"":2,""TAS07"":3,""TAS08"":2,""TAS09"":2,""TAS10"":3,""TAS11"":4,""TAS12"":4,""TAS13"":2,""TAS14"":2,""TAS15"":4,""TAS16"":4,""TAS17"":2,""TAS18"":2,""TAS19"":4,""TAS20"":2,""TAS21"":4,""TAS22"":4,""TAS23"":3,""TAS24"":4,""TAS25"":2,""TAS26"":2,""TAS27"":4,""TAS28"":2,""TAS29"":3,""TAS30"":4,""TAS31"":4,""TAS32"":4,""TAS33"":3,""TAS34"":4},""TASIntro"":null}","TAS"
"","","","","","survey","4","280389","0.0-4.0","2025-01-10T21:38:48.164Z","9_99test","39201","{""BQ"":{""BQ01"":2,""BQ02"":3,""BQ03"":2,""BQ04"":4,""BQ05"":4,""BQ06"":2,""BQ07"":2,""BQ08"":4,""BQ09"":2,""BQ10"":3,""BQ11"":2,""BQ12"":4,""BQ13"":3},""BQIntro"":null}","BQ"
"","","","","","survey","5","357620","0.0-5.0","2025-01-10T21:38:48.164Z","9_99test","77208","{""BFI"":{""BFI01"":2,""BFI02"":3,""BFI03"":2,""BFI04"":4,""BFI05"":3,""BFI06"":2,""BFI07"":3,""BFI08"":2,""BFI09"":3,""BFI10"":2,""BFI11"":3,""BFI12"":4,""BFI13"":2,""BFI14"":3,""BFI15"":2,""BFI16"":2,""BFI17"":3,""BFI18"":2,""BFI20"":4,""BFI21"":2,""BFI22"":3,""BFI23"":3,""BFI24"":2,""BFI19"":4},""BFIIntro"":null}","BFI2"
"","","","","","survey","6","379524","0.0-6.0","2025-01-10T21:38:48.164Z","9_99test","21882","{""BSSS"":{""BSSS01"":1,""BSSS02"":2,""BSSS03"":3,""BSSS04"":2,""BSSS05"":3,""BSSS06"":2,""BSSS07"":3,""BSSS08"":2},""BSSSIntro"":null}","BSSS"
"","","","","","survey","7","458234","0.0-7.0","2025-01-10T21:38:48.164Z","9_99test","78538","{""DES1"":50,""DES2"":40,""DES3"":30,""DES4"":60,""DES5"":20,""DES6"":60,""DES7"":60,""DES8"":40,""DES9"":30,""DES10"":40,""DES11"":30,""DES12"":60,""DES13"":70,""DES14"":40,""DES15"":30,""DES16"":60,""DES17"":40,""DES18"":60,""DES19"":40,""DES20"":30,""DES21"":60,""DES22"":40,""DES23"":30,""DES24"":40,""DES25"":30,""DES26"":50,""DES27"":40,""DES28"":60,""DESIntro"":null}","DES"
"","","","","","survey","8","513016","0.0-8.0","2025-01-10T21:38:48.164Z","9_99test","54757","{""ASGS"":{""ASGS01"":1,""ASGS02"":0,""ASGS03"":1,""ASGS04"":1,""ASGS05"":0,""ASGS06"":1,""ASGS07"":0,""ASGS08"":1,""ASGS09"":1,""ASGS10"":0,""ASGS11"":1,""ASGS12"":0,""ASGS13"":1,""ASGS14"":0,""ASGS15"":1,""ASGS16"":1},""ASGSIntro"":null}","ASGS"
