"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","47","0.0-0.0","2025-04-24T19:48:00.773Z","3_9xdtzk","","",""
"","","","","","survey-text","1","4499121","0.0-1.0","2025-04-24T19:48:00.773Z","3_9xdtzk","4499047","{""subject_id"":""3_9xdtzk""}","welcome"
