"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","7","0.0-0.0","2025-11-19T13:17:18.655Z","2_mjzhe5","","",""
"","","","","","survey-text","1","56272","0.0-1.0","2025-11-19T13:17:18.655Z","2_mjzhe5","56223","{""subject_id"":""2_mjzhe5""}","welcome"
