"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","8","0.0-0.0","2025-06-18T16:41:44.685Z","4_000004","","",""
"","","","","","survey-text","1","1585562","0.0-1.0","2025-06-18T16:41:44.685Z","4_000004","1585533","{""subject_id"":""4_000004""}","welcome"
"","","","","","survey","2","1602296","0.0-2.0","2025-06-18T16:41:44.685Z","4_000004","16655","{""age"":""33"",""gender"":""female"",""vegetarian"":""Vegan (or plant-based): a person who eats fruits, vegetables, and grains but no animal or seafood products"",""question1"":null}","survey"
"","","","","","survey","3","1897033","0.0-3.0","2025-06-18T16:41:44.685Z","4_000004","294713","{""TAS"":{""TAS01"":6,""TAS02"":5,""TAS03"":5,""TAS04"":6,""TAS05"":5,""TAS06"":6,""TAS07"":6,""TAS08"":6,""TAS09"":5,""TAS10"":4,""TAS11"":6,""TAS12"":6,""TAS13"":6,""TAS14"":6,""TAS15"":6,""TAS16"":6,""TAS17"":6,""TAS18"":6,""TAS19"":6,""TAS20"":6,""TAS21"":5,""TAS22"":5,""TAS23"":6,""TAS24"":6,""TAS25"":6,""TAS26"":5,""TAS27"":5,""TAS28"":6,""TAS29"":5,""TAS30"":5,""TAS31"":6,""TAS32"":6,""TAS33"":4,""TAS34"":6},""TASIntro"":null}","TAS"
"","","","","","survey","4","1975275","0.0-4.0","2025-06-18T16:41:44.685Z","4_000004","78200","{""BQ"":{""BQ01"":5,""BQ02"":5,""BQ03"":5,""BQ04"":5,""BQ05"":3,""BQ06"":5,""BQ07"":5,""BQ08"":5,""BQ09"":5,""BQ10"":5,""BQ11"":5,""BQ12"":5,""BQ13"":5},""BQIntro"":null}","BQ"
"","","","","","survey","5","2143289","0.0-5.0","2025-06-18T16:41:44.685Z","4_000004","167995","{""BFI"":{""BFI01"":5,""BFI02"":1,""BFI03"":4,""BFI04"":5,""BFI05"":1,""BFI06"":4,""BFI07"":4,""BFI08"":5,""BFI09"":5,""BFI10"":1,""BFI11"":1,""BFI12"":1,""BFI13"":2,""BFI14"":5,""BFI15"":2,""BFI16"":5,""BFI17"":4,""BFI18"":1,""BFI19"":5,""BFI20"":1,""BFI21"":3,""BFI22"":1,""BFI23"":4,""BFI24"":4},""BFIIntro"":null}","BFI2"
"","","","","","survey","6","2174362","0.0-6.0","2025-06-18T16:41:44.685Z","4_000004","31056","{""BSSS"":{""BSSS01"":5,""BSSS02"":5,""BSSS03"":4,""BSSS04"":5,""BSSS05"":5,""BSSS06"":5,""BSSS07"":4,""BSSS08"":4},""BSSSIntro"":null}","BSSS"
"","","","","","survey","7","2470039","0.0-7.0","2025-06-18T16:41:44.685Z","4_000004","295570","{""DES1"":80,""DES2"":70,""DES3"":20,""DES4"":0,""DES5"":10,""DES6"":10,""DES7"":30,""DES8"":0,""DES9"":40,""DES10"":10,""DES11"":40,""DES12"":30,""DES13"":50,""DES14"":80,""DES15"":90,""DES16"":50,""DES17"":40,""DES18"":80,""DES19"":50,""DES20"":50,""DES21"":70,""DES22"":70,""DES23"":70,""DES24"":70,""DES25"":10,""DES26"":10,""DES27"":60,""DES28"":0,""DESIntro"":null}","DES"
"","","","","","survey","8","2637725","0.0-8.0","2025-06-18T16:41:44.685Z","4_000004","167664","{""ASGS"":{""ASGS01"":2,""ASGS02"":1,""ASGS03"":1,""ASGS04"":2,""ASGS05"":2,""ASGS06"":2,""ASGS07"":2,""ASGS08"":2,""ASGS09"":2,""ASGS10"":2,""ASGS11"":2,""ASGS12"":2,""ASGS13"":2,""ASGS14"":1,""ASGS15"":2,""ASGS16"":0},""ASGSIntro"":null}","ASGS"
