"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","18","0.0-0.0","2025-12-04T10:16:26.258Z","2_qlshzb","","",""
"","","","","","survey-text","1","2214","0.0-1.0","2025-12-04T10:16:26.258Z","2_qlshzb","2175","{""subject_id"":""2_qlshzb""}","welcome"
