"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","11","0.0-0.0","2024-12-01T09:54:34.003Z","6_v34t3s","","",""
"","","","","","survey-text","1","221280","0.0-1.0","2024-12-01T09:54:34.003Z","6_v34t3s","221240","{""subject_id"":""6_v34t3s""}","welcome"
