"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","17","0.0-0.0","2024-09-06T07:13:54.293Z","1_eoyou9","","",""
"","","","","","survey-text","1","86294","0.0-1.0","2024-09-06T07:13:54.293Z","1_eoyou9","86236","{""subject_id"":""1_eoyou9""}","welcome"
