"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","4","0.0-0.0","2025-01-29T15:35:47.190Z","5_6oh7av","","",""
"","","","","","survey-text","1","227627","0.0-1.0","2025-01-29T15:35:47.190Z","5_6oh7av","227611","{""subject_id"":""5_6oh7av""}","welcome"
