"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","18","0.0-0.0","2025-06-05T20:58:18.327Z","3_4wgd50","","",""
"","","","","","survey-text","1","239291","0.0-1.0","2025-06-05T20:58:18.327Z","3_4wgd50","239201","{""subject_id"":""3_4wgd50""}","welcome"
"","","","","","survey","2","320653","0.0-2.0","2025-06-05T20:58:18.327Z","3_4wgd50","81260","{""age"":""66"",""gender"":""female"",""vegetarian"":""Meat reducer: a person who eats dairy products, eggs, fruits, vegetables, grains, and a reduced amount of animal or seafood products. For example, a pescetarian (who eats fish but no other animals) or someone who eliminates or reduces their consumption of red meat"",""question1"":null}","survey"
"","","","","","survey","3","929367","0.0-3.0","2025-06-05T20:58:18.327Z","3_4wgd50","608681","{""TAS"":{""TAS01"":3,""TAS02"":5,""TAS03"":4,""TAS04"":4,""TAS05"":3,""TAS06"":4,""TAS07"":5,""TAS08"":4,""TAS09"":4,""TAS10"":4,""TAS11"":3,""TAS12"":5,""TAS13"":3,""TAS14"":3,""TAS15"":4,""TAS16"":4,""TAS17"":3,""TAS18"":4,""TAS19"":4,""TAS20"":4,""TAS21"":4,""TAS22"":4,""TAS23"":5,""TAS24"":4,""TAS25"":4,""TAS26"":5,""TAS27"":4,""TAS28"":5,""TAS29"":4,""TAS30"":4,""TAS31"":4,""TAS32"":4,""TAS33"":4,""TAS34"":4},""TASIntro"":null}","TAS"
"","","","","","survey","4","1093209","0.0-4.0","2025-06-05T20:58:18.327Z","3_4wgd50","163813","{""BQ"":{""BQ01"":4,""BQ02"":2,""BQ03"":3,""BQ04"":3,""BQ05"":1,""BQ06"":5,""BQ07"":2,""BQ08"":3,""BQ09"":5,""BQ10"":2,""BQ11"":1,""BQ12"":4,""BQ13"":5},""BQIntro"":null}","BQ"
"","","","","","survey","5","1236700","0.0-5.0","2025-06-05T20:58:18.327Z","3_4wgd50","143470","{""BFI"":{""BFI01"":4,""BFI02"":1,""BFI03"":1,""BFI04"":5,""BFI05"":1,""BFI06"":5,""BFI07"":5,""BFI08"":5,""BFI09"":1,""BFI10"":1,""BFI11"":1,""BFI12"":1,""BFI13"":4,""BFI14"":5,""BFI15"":3,""BFI16"":5,""BFI17"":4,""BFI18"":1,""BFI19"":1,""BFI20"":1,""BFI21"":4,""BFI22"":1,""BFI23"":5,""BFI24"":5},""BFIIntro"":null}","BFI2"
"","","","","","survey","6","1302744","0.0-6.0","2025-06-05T20:58:18.327Z","3_4wgd50","66025","{""BSSS"":{""BSSS01"":5,""BSSS02"":2,""BSSS03"":3,""BSSS04"":1,""BSSS05"":4,""BSSS06"":3,""BSSS07"":3,""BSSS08"":1},""BSSSIntro"":null}","BSSS"
"","","","","","survey","7","1688150","0.0-7.0","2025-06-05T20:58:18.327Z","3_4wgd50","385262","{""DES1"":40,""DES2"":0,""DES3"":10,""DES4"":0,""DES5"":0,""DES6"":10,""DES7"":0,""DES8"":0,""DES9"":0,""DES10"":0,""DES11"":10,""DES12"":30,""DES13"":10,""DES14"":10,""DES15"":0,""DES16"":0,""DES17"":90,""DES18"":10,""DES19"":90,""DES20"":20,""DES21"":10,""DES22"":20,""DES23"":100,""DES24"":10,""DES25"":10,""DES26"":0,""DES27"":0,""DES28"":0,""DESIntro"":null}","DES"
"","","","","","survey","8","1867455","0.0-8.0","2025-06-05T20:58:18.327Z","3_4wgd50","179280","{""ASGS"":{""ASGS01"":2,""ASGS02"":1,""ASGS03"":1,""ASGS04"":1,""ASGS05"":2,""ASGS06"":1,""ASGS07"":1,""ASGS08"":1,""ASGS09"":1,""ASGS10"":1,""ASGS11"":1,""ASGS12"":1,""ASGS13"":1,""ASGS14"":1,""ASGS15"":1,""ASGS16"":1},""ASGSIntro"":null}","ASGS"
