"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","3","0.0-0.0","2025-12-17T21:48:57.260Z","2_6qh3gc","","",""
"","","","","","survey-text","1","68298","0.0-1.0","2025-12-17T21:48:57.260Z","2_6qh3gc","68281","{""subject_id"":""2_6qh3gc""}","welcome"
