"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","8","0.0-0.0","2024-11-19T13:56:10.308Z","6_mpbgc1","","",""
"","","","","","survey-text","1","139575","0.0-1.0","2024-11-19T13:56:10.308Z","6_mpbgc1","139556","{""subject_id"":""6_mpbgc1""}","welcome"
"","","","","","survey","2","164329","0.0-2.0","2024-11-19T13:56:10.308Z","6_mpbgc1","24706","{""gender"":""weiblich"",""vegetarian"":""Omnivore: eine Person, die regelmäßig die meisten Fleischsorten, Meeresfrüchte, Eier, Milchprodukte, Obst, Gemüse und Getreideprodukte isst."",""question1"":null,""age"":null}","survey"
"","","","","","survey","3","414398","0.0-3.0","2024-11-19T13:56:10.308Z","6_mpbgc1","250053","{""TAS"":{""TAS01"":3,""TAS02"":4,""TAS03"":5,""TAS04"":3,""TAS05"":4,""TAS06"":5,""TAS07"":6,""TAS08"":5,""TAS09"":6,""TAS10"":2,""TAS11"":5,""TAS12"":5,""TAS13"":3,""TAS14"":5,""TAS15"":4,""TAS16"":6,""TAS17"":2,""TAS18"":6,""TAS19"":5,""TAS20"":6,""TAS21"":5,""TAS22"":3,""TAS23"":6,""TAS24"":5,""TAS25"":4,""TAS26"":6,""TAS27"":2,""TAS28"":5,""TAS29"":5,""TAS30"":6,""TAS31"":6,""TAS32"":6,""TAS33"":2,""TAS34"":6},""TASIntro"":null}","TAS"
"","","","","","survey","4","503628","0.0-4.0","2024-11-19T13:56:10.308Z","6_mpbgc1","89211","{""BQ"":{""BQ01"":4,""BQ02"":3,""BQ03"":3,""BQ04"":4,""BQ05"":4,""BQ06"":3,""BQ07"":4,""BQ08"":4,""BQ09"":3,""BQ10"":2,""BQ11"":2,""BQ12"":2,""BQ13"":4},""BQIntro"":null}","BQ"
"","","","","","survey","5","608669","0.0-5.0","2024-11-19T13:56:10.308Z","6_mpbgc1","105028","{""BFI"":{""BFI01"":4,""BFI02"":3,""BFI03"":3,""BFI04"":5,""BFI05"":1,""BFI06"":3,""BFI07"":4,""BFI08"":5,""BFI09"":3,""BFI10"":2,""BFI11"":2,""BFI12"":2,""BFI13"":3,""BFI14"":4,""BFI15"":3,""BFI16"":5,""BFI17"":4,""BFI18"":4,""BFI19"":3,""BFI20"":3,""BFI21"":3,""BFI22"":1,""BFI23"":3,""BFI24"":4},""BFIIntro"":null}","BFI2"
"","","","","","survey","6","655081","0.0-6.0","2024-11-19T13:56:10.308Z","6_mpbgc1","46400","{""BSSS"":{""BSSS01"":5,""BSSS02"":3,""BSSS03"":2,""BSSS04"":2,""BSSS05"":4,""BSSS06"":3,""BSSS07"":2,""BSSS08"":3},""BSSSIntro"":null}","BSSS"
"","","","","","survey","7","929304","0.0-7.0","2024-11-19T13:56:10.308Z","6_mpbgc1","274196","{""DES1"":10,""DES2"":30,""DES3"":10,""DES4"":0,""DES5"":20,""DES6"":0,""DES11"":30,""DES10"":0,""DES7"":20,""DES8"":0,""DES9"":10,""DES12"":50,""DES13"":10,""DES14"":20,""DES15"":30,""DES16"":40,""DES17"":10,""DES18"":10,""DES19"":0,""DES20"":10,""DES21"":10,""DES22"":40,""DES23"":60,""DES24"":0,""DES25"":0,""DES26"":10,""DES27"":0,""DES28"":20,""DESIntro"":null}","DES"
"","","","","","survey","8","1043189","0.0-8.0","2024-11-19T13:56:10.308Z","6_mpbgc1","113872","{""ASGS"":{""ASGS01"":2,""ASGS02"":2,""ASGS03"":1,""ASGS04"":2,""ASGS05"":2,""ASGS06"":2,""ASGS07"":2,""ASGS09"":2,""ASGS08"":2,""ASGS10"":2,""ASGS11"":2,""ASGS12"":2,""ASGS13"":1,""ASGS14"":0,""ASGS15"":1,""ASGS16"":2},""ASGSIntro"":null}","ASGS"
