"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","18","0.0-0.0","2025-06-11T13:47:13.873Z","2_4d48pu","","",""
"","","","","","survey-text","1","348319","0.0-1.0","2025-06-11T13:47:13.873Z","2_4d48pu","348232","{""subject_id"":""2_4d48pu""}","welcome"
