"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","7","0.0-0.0","2025-11-09T22:34:23.385Z","2_30mfxc","","",""
"","","","","","survey-text","1","3879","0.0-1.0","2025-11-09T22:34:23.385Z","2_30mfxc","3869","{""subject_id"":""2_30mfxc""}","welcome"
"","","","","","survey","2","69066","0.0-2.0","2025-11-09T22:34:23.385Z","2_30mfxc","65152","{""age"":""32"",""gender"":""female"",""vegetarian"":""Omnivore: a person who regularly eats most meats, seafood, eggs, dairy products, fruits, vegetables, and grains."",""question1"":null}","survey"
"","","","","","survey","3","3303760","0.0-3.0","2025-11-09T22:34:23.385Z","2_30mfxc","3234699","{""TAS"":{""TAS01"":4,""TAS02"":2,""TAS03"":3,""TAS04"":5,""TAS06"":2,""TAS05"":2,""TAS07"":5,""TAS08"":6,""TAS09"":2,""TAS10"":3,""TAS11"":1,""TAS12"":4,""TAS13"":5,""TAS14"":6,""TAS15"":4,""TAS16"":1,""TAS17"":4,""TAS18"":5,""TAS19"":4,""TAS20"":5,""TAS21"":4,""TAS22"":2,""TAS23"":5,""TAS24"":3,""TAS25"":2,""TAS26"":2,""TAS27"":3,""TAS28"":4,""TAS29"":2,""TAS30"":4,""TAS31"":6,""TAS32"":6,""TAS33"":2,""TAS34"":3},""TASIntro"":null}","TAS"
"","","","","","survey","4","3443362","0.0-4.0","2025-11-09T22:34:23.385Z","2_30mfxc","139588","{""BQ"":{""BQ01"":3,""BQ02"":1,""BQ03"":4,""BQ04"":3,""BQ05"":5,""BQ06"":4,""BQ07"":1,""BQ08"":5,""BQ09"":1,""BQ10"":3,""BQ11"":1,""BQ12"":5,""BQ13"":5},""BQIntro"":null}","BQ"
"","","","","","survey","5","3564916","0.0-5.0","2025-11-09T22:34:23.385Z","2_30mfxc","121538","{""BFI"":{""BFI01"":5,""BFI02"":5,""BFI03"":3,""BFI04"":5,""BFI05"":1,""BFI06"":4,""BFI07"":1,""BFI08"":5,""BFI09"":4,""BFI10"":1,""BFI11"":3,""BFI12"":1,""BFI13"":2,""BFI14"":4,""BFI15"":2,""BFI16"":4,""BFI17"":5,""BFI18"":1,""BFI19"":5,""BFI20"":1,""BFI21"":2,""BFI22"":1,""BFI23"":5,""BFI24"":4},""BFIIntro"":null}","BFI2"
"","","","","","survey","6","3601262","0.0-6.0","2025-11-09T22:34:23.385Z","2_30mfxc","36333","{""BSSS"":{""BSSS01"":5,""BSSS02"":5,""BSSS03"":5,""BSSS04"":4,""BSSS05"":5,""BSSS06"":4,""BSSS07"":5,""BSSS08"":3},""BSSSIntro"":null}","BSSS"
"","","","","","survey","7","4327032","0.0-7.0","2025-11-09T22:34:23.385Z","2_30mfxc","725716","{""DES1"":40,""DES2"":70,""DES3"":40,""DES4"":40,""DES5"":60,""DES6"":40,""DES7"":0,""DES8"":0,""DES9"":60,""DES10"":40,""DES11"":0,""DES12"":0,""DES13"":0,""DES14"":40,""DES15"":40,""DES16"":20,""DES17"":40,""DES19"":80,""DES18"":40,""DES20"":70,""DES21"":100,""DES22"":50,""DES23"":20,""DES24"":60,""DES25"":60,""DES26"":40,""DES27"":100,""DES28"":40,""DESIntro"":null}","DES"
"","","","","","survey","8","4744676","0.0-8.0","2025-11-09T22:34:23.385Z","2_30mfxc","417636","{""ASGS"":{""ASGS01"":2,""ASGS02"":2,""ASGS03"":2,""ASGS04"":2,""ASGS05"":2,""ASGS06"":1,""ASGS07"":0,""ASGS08"":2,""ASGS09"":2,""ASGS10"":2,""ASGS11"":2,""ASGS12"":1,""ASGS13"":1,""ASGS14"":1,""ASGS15"":1,""ASGS16"":1},""ASGSIntro"":null}","ASGS"
