"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","7","0.0-0.0","2025-12-01T16:25:38.891Z","4_000015","","",""
"","","","","","survey-text","1","2058413","0.0-1.0","2025-12-01T16:25:38.891Z","4_000015","2057424","{""subject_id"":""4_000015""}","welcome"
"","","","","","survey","2","2119692","0.0-2.0","2025-12-01T16:25:38.891Z","4_000015","61194","{""age"":""50"",""gender"":""female"",""vegetarian"":""Omnivore: a person who regularly eats most meats, seafood, eggs, dairy products, fruits, vegetables, and grains."",""question1"":null}","survey"
"","","","","","survey","3","2491696","0.0-3.0","2025-12-01T16:25:38.891Z","4_000015","371978","{""TAS"":{""TAS01"":6,""TAS02"":6,""TAS03"":2,""TAS04"":2,""TAS05"":5,""TAS06"":6,""TAS07"":6,""TAS08"":6,""TAS09"":5,""TAS10"":5,""TAS11"":6,""TAS12"":5,""TAS13"":5,""TAS14"":5,""TAS15"":5,""TAS16"":6,""TAS17"":5,""TAS18"":6,""TAS19"":2,""TAS20"":5,""TAS21"":1,""TAS22"":6,""TAS23"":6,""TAS24"":5,""TAS25"":6,""TAS26"":5,""TAS27"":6,""TAS28"":5,""TAS29"":4,""TAS30"":4,""TAS31"":5,""TAS32"":6,""TAS33"":5,""TAS34"":6},""TASIntro"":null}","TAS"
"","","","","","survey","4","2583640","0.0-4.0","2025-12-01T16:25:38.891Z","4_000015","91914","{""BQ"":{""BQ02"":3,""BQ01"":3,""BQ03"":4,""BQ04"":5,""BQ05"":5,""BQ06"":5,""BQ07"":3,""BQ08"":5,""BQ09"":5,""BQ10"":4,""BQ11"":2,""BQ12"":5,""BQ13"":5},""BQIntro"":null}","BQ"
"","","","","","survey","5","2707173","0.0-5.0","2025-12-01T16:25:38.891Z","4_000015","123514","{""BFI"":{""BFI01"":5,""BFI02"":1,""BFI03"":3,""BFI04"":5,""BFI05"":2,""BFI06"":5,""BFI07"":3,""BFI08"":5,""BFI09"":5,""BFI10"":4,""BFI11"":3,""BFI12"":1,""BFI13"":2,""BFI14"":5,""BFI15"":1,""BFI16"":5,""BFI17"":3,""BFI18"":1,""BFI19"":3,""BFI20"":1,""BFI21"":3,""BFI22"":1,""BFI23"":4,""BFI24"":5},""BFIIntro"":null}","BFI2"
"","","","","","survey","6","2757173","0.0-6.0","2025-12-01T16:25:38.891Z","4_000015","49983","{""BSSS"":{""BSSS01"":5,""BSSS02"":3,""BSSS03"":4,""BSSS04"":1,""BSSS05"":5,""BSSS06"":4,""BSSS07"":5,""BSSS08"":5},""BSSSIntro"":null}","BSSS"
"","","","","","survey","7","3087005","0.0-7.0","2025-12-01T16:25:38.891Z","4_000015","329722","{""DES1"":80,""DES2"":80,""DES3"":50,""DES4"":50,""DES5"":50,""DES6"":30,""DES7"":10,""DES8"":10,""DES9"":80,""DES10"":30,""DES11"":30,""DES12"":10,""DES13"":10,""DES14"":70,""DES15"":50,""DES16"":50,""DES17"":50,""DES18"":70,""DES19"":80,""DES20"":80,""DES21"":80,""DES22"":60,""DES23"":80,""DES24"":80,""DES25"":80,""DES26"":100,""DES27"":100,""DES28"":10,""DESIntro"":null}","DES"
"","","","","","survey","8","3270279","0.0-8.0","2025-12-01T16:25:38.891Z","4_000015","183250","{""ASGS"":{""ASGS01"":2,""ASGS02"":2,""ASGS03"":2,""ASGS04"":2,""ASGS05"":2,""ASGS06"":2,""ASGS07"":1,""ASGS08"":2,""ASGS09"":2,""ASGS10"":2,""ASGS11"":2,""ASGS12"":2,""ASGS13"":2,""ASGS14"":2,""ASGS15"":2,""ASGS16"":2},""ASGSIntro"":null}","ASGS"
