"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","4","0.0-0.0","2025-04-30T11:53:42.208Z","5_wllzsq","","",""
"","","","","","survey-text","1","3853883","0.0-1.0","2025-04-30T11:53:42.208Z","5_wllzsq","3853866","{""subject_id"":""5_wllzsq""}","welcome"
