"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","18","0.0-0.0","2025-05-27T16:37:59.242Z","3_vngh61","","",""
"","","","","","survey-text","1","2005936","0.0-1.0","2025-05-27T16:37:59.242Z","3_vngh61","2009488","{""subject_id"":""3_vngh61""}","welcome"
"","","","","","survey","2","2182389","0.0-2.0","2025-05-27T16:37:59.242Z","3_vngh61","176332","{""age"":""58"",""gender"":""male"",""vegetarian"":""Vegan (or plant-based): a person who eats fruits, vegetables, and grains but no animal or seafood products"",""question1"":null}","survey"
"","","","","","survey","3","2519365","0.0-3.0","2025-05-27T16:37:59.242Z","3_vngh61","336943","{""TAS"":{""TAS01"":4,""TAS02"":5,""TAS03"":6,""TAS04"":6,""TAS05"":4,""TAS06"":3,""TAS07"":6,""TAS08"":4,""TAS09"":4,""TAS10"":5,""TAS11"":4,""TAS12"":5,""TAS13"":4,""TAS14"":4,""TAS15"":5,""TAS16"":6,""TAS17"":3,""TAS18"":4,""TAS19"":5,""TAS20"":5,""TAS21"":5,""TAS22"":5,""TAS23"":6,""TAS24"":6,""TAS25"":6,""TAS26"":6,""TAS27"":6,""TAS28"":4,""TAS29"":5,""TAS30"":5,""TAS31"":4,""TAS32"":6,""TAS33"":4,""TAS34"":5},""TASIntro"":null}","TAS"
"","","","","","survey","4","2614899","0.0-4.0","2025-05-27T16:37:59.242Z","3_vngh61","95503","{""BQ"":{""BQ01"":5,""BQ02"":3,""BQ03"":2,""BQ04"":4,""BQ05"":4,""BQ06"":5,""BQ07"":3,""BQ08"":5,""BQ09"":5,""BQ10"":4,""BQ11"":5,""BQ12"":5,""BQ13"":5},""BQIntro"":null}","BQ"
"","","","","","survey","5","2734887","0.0-5.0","2025-05-27T16:37:59.242Z","3_vngh61","119966","{""BFI"":{""BFI01"":5,""BFI02"":1,""BFI03"":5,""BFI04"":5,""BFI05"":4,""BFI06"":5,""BFI07"":1,""BFI08"":5,""BFI09"":5,""BFI10"":1,""BFI11"":5,""BFI12"":1,""BFI13"":1,""BFI14"":5,""BFI15"":5,""BFI16"":5,""BFI17"":5,""BFI18"":1,""BFI19"":5,""BFI20"":5,""BFI21"":2,""BFI22"":1,""BFI23"":5,""BFI24"":5},""BFIIntro"":null}","BFI2"
"","","","","","survey","6","2782019","0.0-6.0","2025-05-27T16:37:59.242Z","3_vngh61","47112","{""BSSS"":{""BSSS01"":5,""BSSS02"":5,""BSSS03"":3,""BSSS04"":2,""BSSS05"":5,""BSSS06"":5,""BSSS07"":2,""BSSS08"":4},""BSSSIntro"":null}","BSSS"
"","","","","","survey","7","3060329","0.0-7.0","2025-05-27T16:37:59.242Z","3_vngh61","278167","{""DES1"":90,""DES2"":90,""DES3"":70,""DES4"":30,""DES5"":90,""DES6"":20,""DES7"":20,""DES8"":40,""DES9"":100,""DES10"":40,""DES11"":0,""DES12"":0,""DES13"":0,""DES14"":60,""DES15"":20,""DES16"":20,""DES17"":60,""DES18"":80,""DES19"":90,""DES20"":30,""DES21"":80,""DES22"":20,""DES23"":20,""DES24"":30,""DES25"":40,""DES26"":30,""DES27"":70,""DES28"":20,""DESIntro"":null}","DES"
"","","","","","survey","8","3189026","0.0-8.0","2025-05-27T16:37:59.242Z","3_vngh61","128655","{""ASGS"":{""ASGS01"":1,""ASGS02"":2,""ASGS03"":0,""ASGS04"":1,""ASGS05"":2,""ASGS06"":2,""ASGS07"":1,""ASGS08"":1,""ASGS09"":1,""ASGS10"":0,""ASGS11"":0,""ASGS12"":2,""ASGS13"":2,""ASGS14"":1,""ASGS15"":2,""ASGS16"":0},""ASGSIntro"":null}","ASGS"
