"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","2","0.0-0.0","2025-05-13T15:48:21.139Z","4_0000p1","","",""
"","","","","","survey-text","1","12487","0.0-1.0","2025-05-13T15:48:21.139Z","4_0000p1","12482","{""subject_id"":""4_0000p1""}","welcome"
"","","","","","survey","2","54884","0.0-2.0","2025-05-13T15:48:21.139Z","4_0000p1","42357","{""age"":""36"",""gender"":""female"",""vegetarian"":""Meat reducer: a person who eats dairy products, eggs, fruits, vegetables, grains, and a reduced amount of animal or seafood products. For example, a pescetarian (who eats fish but no other animals) or someone who eliminates or reduces their consumption of red meat"",""question1"":null}","survey"
"","","","","","survey","3","379687","0.0-3.0","2025-05-13T15:48:21.139Z","4_0000p1","324783","{""TAS"":{""TAS01"":6,""TAS02"":6,""TAS03"":5,""TAS04"":6,""TAS05"":6,""TAS06"":6,""TAS07"":6,""TAS08"":6,""TAS09"":6,""TAS10"":4,""TAS11"":4,""TAS12"":6,""TAS13"":5,""TAS14"":6,""TAS15"":5,""TAS16"":6,""TAS17"":4,""TAS18"":6,""TAS19"":5,""TAS20"":5,""TAS21"":5,""TAS22"":4,""TAS23"":6,""TAS24"":6,""TAS25"":4,""TAS26"":6,""TAS27"":6,""TAS28"":6,""TAS29"":6,""TAS30"":4,""TAS31"":6,""TAS32"":6,""TAS33"":4,""TAS34"":6},""TASIntro"":null}","TAS"
"","","","","","survey","4","496241","0.0-4.0","2025-05-13T15:48:21.139Z","4_0000p1","116527","{""BQ"":{""BQ01"":4,""BQ02"":5,""BQ03"":3,""BQ04"":5,""BQ05"":4,""BQ06"":5,""BQ07"":5,""BQ08"":2,""BQ09"":5,""BQ10"":4,""BQ11"":5,""BQ12"":5,""BQ13"":4},""BQIntro"":null}","BQ"
"","","","","","survey","5","603831","0.0-5.0","2025-05-13T15:48:21.139Z","4_0000p1","107572","{""BFI"":{""BFI01"":5,""BFI02"":1,""BFI03"":5,""BFI04"":5,""BFI05"":1,""BFI06"":5,""BFI07"":1,""BFI08"":5,""BFI09"":5,""BFI10"":1,""BFI11"":4,""BFI12"":1,""BFI13"":2,""BFI14"":5,""BFI15"":2,""BFI16"":5,""BFI17"":5,""BFI18"":1,""BFI19"":5,""BFI20"":1,""BFI21"":1,""BFI22"":1,""BFI23"":5,""BFI24"":5},""BFIIntro"":null}","BFI2"
"","","","","","survey","6","654199","0.0-6.0","2025-05-13T15:48:21.139Z","4_0000p1","50352","{""BSSS"":{""BSSS01"":5,""BSSS02"":5,""BSSS03"":1,""BSSS04"":2,""BSSS05"":4,""BSSS06"":4,""BSSS07"":2,""BSSS08"":4},""BSSSIntro"":null}","BSSS"
"","","","","","survey","7","971931","0.0-7.0","2025-05-13T15:48:21.139Z","4_0000p1","317621","{""DES1"":20,""DES2"":40,""DES3"":0,""DES4"":0,""DES5"":0,""DES6"":0,""DES7"":10,""DES8"":0,""DES9"":0,""DES10"":0,""DES11"":0,""DES12"":10,""DES13"":10,""DES14"":10,""DES15"":0,""DES16"":10,""DES17"":10,""DES18"":10,""DES19"":20,""DES20"":30,""DES21"":10,""DES22"":0,""DES23"":0,""DES24"":10,""DES25"":10,""DES26"":10,""DES27"":0,""DES28"":0,""DESIntro"":null}","DES"
"","","","","","survey","8","1132258","0.0-8.0","2025-05-13T15:48:21.139Z","4_0000p1","160304","{""ASGS"":{""ASGS01"":2,""ASGS02"":2,""ASGS03"":2,""ASGS04"":2,""ASGS05"":2,""ASGS06"":2,""ASGS07"":2,""ASGS08"":2,""ASGS09"":2,""ASGS10"":2,""ASGS11"":2,""ASGS12"":2,""ASGS13"":1,""ASGS14"":0,""ASGS15"":1,""ASGS16"":1},""ASGSIntro"":null}","ASGS"
