"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","4","0.0-0.0","2025-03-03T15:02:55.996Z","1_000011","","",""
"","","","","","survey-text","1","288218","0.0-1.0","2025-03-03T15:02:55.996Z","1_000011","288199","{""subject_id"":""1_000011""}","welcome"
"","","","","","survey","2","311782","0.0-2.0","2025-03-03T15:02:55.996Z","1_000011","23382","{""age"":""22"",""gender"":""female"",""vegetarian"":""Omnivore: a person who regularly eats most meats, seafood, eggs, dairy products, fruits, vegetables, and grains."",""question1"":null}","survey"
"","","","","","survey","3","573925","0.0-3.0","2025-03-03T15:02:55.996Z","1_000011","262100","{""TAS"":{""TAS01"":5,""TAS02"":6,""TAS03"":6,""TAS04"":2,""TAS05"":3,""TAS06"":6,""TAS07"":5,""TAS08"":5,""TAS09"":4,""TAS10"":4,""TAS11"":3,""TAS12"":6,""TAS13"":4,""TAS14"":5,""TAS15"":6,""TAS16"":6,""TAS17"":6,""TAS18"":6,""TAS19"":5,""TAS20"":3,""TAS21"":4,""TAS22"":5,""TAS23"":6,""TAS24"":5,""TAS25"":3,""TAS26"":6,""TAS27"":5,""TAS28"":6,""TAS29"":3,""TAS30"":6,""TAS31"":5,""TAS32"":5,""TAS33"":4,""TAS34"":6},""TASIntro"":null}","TAS"
"","","","","","survey","4","640071","0.0-4.0","2025-03-03T15:02:55.996Z","1_000011","66088","{""BQ"":{""BQ01"":5,""BQ02"":5,""BQ03"":5,""BQ04"":5,""BQ05"":4,""BQ06"":5,""BQ07"":4,""BQ08"":4,""BQ09"":5,""BQ10"":3,""BQ11"":2,""BQ12"":5,""BQ13"":5},""BQIntro"":null}","BQ"
"","","","","","survey","5","729733","0.0-5.0","2025-03-03T15:02:55.996Z","1_000011","89626","{""BFI"":{""BFI01"":5,""BFI02"":2,""BFI03"":4,""BFI04"":5,""BFI05"":1,""BFI06"":5,""BFI07"":2,""BFI08"":5,""BFI09"":4,""BFI10"":1,""BFI11"":1,""BFI12"":1,""BFI13"":2,""BFI14"":5,""BFI15"":4,""BFI16"":5,""BFI17"":5,""BFI18"":1,""BFI19"":5,""BFI20"":1,""BFI21"":2,""BFI22"":1,""BFI23"":5,""BFI24"":5},""BFIIntro"":null}","BFI2"
"","","","","","survey","6","763714","0.0-6.0","2025-03-03T15:02:55.996Z","1_000011","33938","{""BSSS"":{""BSSS01"":5,""BSSS02"":5,""BSSS03"":4,""BSSS04"":2,""BSSS05"":5,""BSSS06"":4,""BSSS07"":5,""BSSS08"":2},""BSSSIntro"":null}","BSSS"
"","","","","","survey","7","968843","0.0-7.0","2025-03-03T15:02:55.996Z","1_000011","204926","{""DES1"":90,""DES2"":60,""DES3"":10,""DES4"":0,""DES5"":80,""DES6"":10,""DES7"":20,""DES8"":0,""DES9"":0,""DES10"":0,""DES11"":0,""DES12"":20,""DES13"":10,""DES14"":80,""DES15"":60,""DES16"":0,""DES17"":90,""DES18"":80,""DES19"":50,""DES20"":20,""DES21"":50,""DES22"":10,""DES23"":80,""DES24"":80,""DES25"":90,""DES26"":20,""DES27"":0,""DES28"":0,""DESIntro"":null}","DES"
"","","","","","survey","8","1107383","0.0-8.0","2025-03-03T15:02:55.996Z","1_000011","138451","{""ASGS"":{""ASGS01"":1,""ASGS03"":0,""ASGS02"":1,""ASGS05"":2,""ASGS04"":1,""ASGS06"":1,""ASGS07"":0,""ASGS08"":0,""ASGS09"":1,""ASGS10"":2,""ASGS11"":0,""ASGS12"":0,""ASGS14"":0,""ASGS13"":0,""ASGS15"":0,""ASGS16"":1},""ASGSIntro"":null}","ASGS"
