"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","8","0.0-0.0","2025-11-19T13:17:13.630Z","2_xbw0ez","","",""
"","","","","","survey-text","1","37726","0.0-1.0","2025-11-19T13:17:13.630Z","2_xbw0ez","37711","{""subject_id"":""2_xbw0ez""}","welcome"
