"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","7","0.0-0.0","2025-07-01T10:22:19.372Z","2_vn356x","","",""
"","","","","","survey-text","1","5219","0.0-1.0","2025-07-01T10:22:19.372Z","2_vn356x","5207","{""subject_id"":""2_vn356x""}","welcome"
"","","","","","survey","2","8030","0.0-2.0","2025-07-01T10:22:19.372Z","2_vn356x","2768","{""question1"":null,""age"":null,""gender"":null,""vegetarian"":null}","survey"
