"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","1","0.0-0.0","2024-11-08T12:57:22.243Z","5_uunetp","","",""
"","","","","","survey-text","1","771883","0.0-1.0","2024-11-08T12:57:22.243Z","5_uunetp","771878","{""subject_id"":""5_uunetp""}","welcome"
