"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","7","0.0-0.0","2025-05-29T18:41:28.669Z","4_0000p4","","",""
"","","","","","survey-text","1","150048","0.0-1.0","2025-05-29T18:41:28.669Z","4_0000p4","150015","{""subject_id"":""4_0000p4""}","welcome"
"","","","","","survey","2","165798","0.0-2.0","2025-05-29T18:41:28.669Z","4_0000p4","15681","{""age"":""100"",""gender"":""other / non-binary"",""vegetarian"":""Non-vegan vegetarian: a person who eats dairy products and/or eggs, fruits, vegetables, grains, but no other animal or seafood products"",""question1"":null}","survey"
