"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","1","0.0-0.0","2025-05-12T05:03:22.824Z","5_68xjpu","","",""
"","","","","","survey-text","1","1967618","0.0-1.0","2025-05-12T05:03:22.824Z","5_68xjpu","1967614","{""subject_id"":""5_68xjpu""}","welcome"
"","","","","","survey","2","1993842","0.0-2.0","2025-05-12T05:03:22.824Z","5_68xjpu","26182","{""age"":""25"",""gender"":""male"",""vegetarian"":""Omnivore: a person who regularly eats most meats, seafood, eggs, dairy products, fruits, vegetables, and grains."",""question1"":null}","survey"
"","","","","","survey","3","2338939","0.0-3.0","2025-05-12T05:03:22.824Z","5_68xjpu","345087","{""TAS"":{""TAS01"":1,""TAS02"":1,""TAS03"":1,""TAS04"":1,""TAS05"":1,""TAS06"":5,""TAS07"":2,""TAS08"":4,""TAS09"":6,""TAS10"":1,""TAS11"":1,""TAS12"":6,""TAS13"":1,""TAS14"":5,""TAS15"":1,""TAS16"":2,""TAS17"":4,""TAS18"":1,""TAS19"":4,""TAS20"":6,""TAS21"":6,""TAS22"":4,""TAS23"":6,""TAS24"":6,""TAS25"":5,""TAS26"":6,""TAS27"":6,""TAS28"":6,""TAS29"":6,""TAS30"":6,""TAS31"":6,""TAS32"":6,""TAS33"":6,""TAS34"":4},""TASIntro"":null}","TAS"
"","","","","","survey","4","2422710","0.0-4.0","2025-05-12T05:03:22.824Z","5_68xjpu","83760","{""BQ"":{""BQ01"":4,""BQ02"":5,""BQ03"":5,""BQ04"":5,""BQ05"":5,""BQ06"":5,""BQ07"":5,""BQ08"":5,""BQ09"":1,""BQ10"":5,""BQ11"":2,""BQ12"":3,""BQ13"":1},""BQIntro"":null}","BQ"
"","","","","","survey","5","2499945","0.0-5.0","2025-05-12T05:03:22.824Z","5_68xjpu","77227","{""BFI"":{""BFI01"":5,""BFI02"":4,""BFI03"":4,""BFI04"":5,""BFI05"":1,""BFI06"":5,""BFI07"":4,""BFI08"":5,""BFI09"":5,""BFI10"":1,""BFI11"":1,""BFI12"":1,""BFI13"":4,""BFI14"":5,""BFI15"":1,""BFI16"":5,""BFI17"":5,""BFI18"":1,""BFI19"":5,""BFI20"":1,""BFI21"":4,""BFI22"":2,""BFI23"":5,""BFI24"":5},""BFIIntro"":null}","BFI2"
"","","","","","survey","6","2533542","0.0-6.0","2025-05-12T05:03:22.824Z","5_68xjpu","33589","{""BSSS"":{""BSSS01"":5,""BSSS02"":5,""BSSS03"":5,""BSSS04"":5,""BSSS05"":5,""BSSS06"":5,""BSSS07"":5,""BSSS08"":1},""BSSSIntro"":null}","BSSS"
"","","","","","survey","7","2800904","0.0-7.0","2025-05-12T05:03:22.824Z","5_68xjpu","267319","{""DES1"":60,""DES2"":70,""DES3"":70,""DES4"":70,""DES5"":0,""DES6"":10,""DES7"":20,""DES8"":0,""DES9"":0,""DES10"":0,""DES11"":0,""DES12"":0,""DES13"":0,""DES14"":70,""DES15"":60,""DES16"":60,""DES17"":70,""DES18"":40,""DES19"":70,""DES20"":40,""DES21"":100,""DES22"":60,""DES23"":70,""DES24"":10,""DES25"":70,""DES26"":0,""DES27"":0,""DES28"":0,""DESIntro"":null}","DES"
"","","","","","survey","8","2943829","0.0-8.0","2025-05-12T05:03:22.824Z","5_68xjpu","142917","{""ASGS"":{""ASGS01"":2,""ASGS02"":2,""ASGS03"":1,""ASGS04"":2,""ASGS05"":2,""ASGS06"":2,""ASGS07"":2,""ASGS08"":2,""ASGS09"":2,""ASGS10"":2,""ASGS11"":2,""ASGS12"":2,""ASGS13"":2,""ASGS14"":0,""ASGS15"":0,""ASGS16"":0},""ASGSIntro"":null}","ASGS"
