"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","8","0.0-0.0","2025-07-01T09:30:07.295Z","2_vn356x","","",""
"","","","","","survey-text","1","1285122","0.0-1.0","2025-07-01T09:30:07.295Z","2_vn356x","1277571","{""subject_id"":""2_vn356x""}","welcome"
"","","","","","survey","2","1306808","0.0-2.0","2025-07-01T09:30:07.295Z","2_vn356x","21649","{""age"":""33"",""gender"":""male"",""vegetarian"":""Meat reducer: a person who eats dairy products, eggs, fruits, vegetables, grains, and a reduced amount of animal or seafood products. For example, a pescetarian (who eats fish but no other animals) or someone who eliminates or reduces their consumption of red meat"",""question1"":null}","survey"
"","","","","","survey","3","2047191","0.0-3.0","2025-07-01T09:30:07.295Z","2_vn356x","740377","{""TAS"":{""TAS01"":4,""TAS02"":6,""TAS03"":5,""TAS04"":5,""TAS05"":2,""TAS06"":5,""TAS07"":5,""TAS08"":4,""TAS09"":2,""TAS10"":2,""TAS11"":5,""TAS12"":4,""TAS13"":4,""TAS14"":5,""TAS15"":5,""TAS16"":5,""TAS17"":3,""TAS18"":5,""TAS19"":5,""TAS20"":6,""TAS21"":4,""TAS22"":3,""TAS23"":6,""TAS24"":5,""TAS25"":6,""TAS26"":6,""TAS27"":4,""TAS28"":4,""TAS29"":4,""TAS30"":5,""TAS31"":2,""TAS32"":6,""TAS33"":3,""TAS34"":6},""TASIntro"":null}","TAS"
"","","","","","survey","4","2145268","0.0-4.0","2025-07-01T09:30:07.295Z","2_vn356x","98067","{""BQ"":{""BQ01"":5,""BQ02"":5,""BQ03"":4,""BQ04"":5,""BQ05"":5,""BQ06"":4,""BQ07"":3,""BQ08"":4,""BQ09"":4,""BQ10"":4,""BQ11"":4,""BQ12"":4,""BQ13"":5},""BQIntro"":null}","BQ"
"","","","","","survey","5","2250248","0.0-5.0","2025-07-01T09:30:07.295Z","2_vn356x","104970","{""BFI"":{""BFI01"":4,""BFI02"":1,""BFI03"":5,""BFI04"":5,""BFI05"":4,""BFI06"":5,""BFI07"":5,""BFI08"":5,""BFI09"":4,""BFI10"":1,""BFI11"":1,""BFI12"":1,""BFI13"":4,""BFI14"":5,""BFI15"":2,""BFI16"":5,""BFI17"":3,""BFI18"":1,""BFI19"":3,""BFI20"":1,""BFI21"":3,""BFI22"":1,""BFI23"":3,""BFI24"":5},""BFIIntro"":null}","BFI2"
"","","","","","survey","6","2278628","0.0-6.0","2025-07-01T09:30:07.295Z","2_vn356x","28370","{""BSSS"":{""BSSS01"":5,""BSSS02"":5,""BSSS03"":5,""BSSS04"":5,""BSSS05"":4,""BSSS06"":5,""BSSS07"":5,""BSSS08"":5},""BSSSIntro"":null}","BSSS"
"","","","","","survey","7","2780102","0.0-7.0","2025-07-01T09:30:07.295Z","2_vn356x","501429","{""DES1"":10,""DES2"":20,""DES3"":0,""DES4"":0,""DES5"":0,""DES6"":0,""DES7"":0,""DES8"":0,""DES9"":10,""DES10"":0,""DES11"":0,""DES12"":50,""DES13"":10,""DES14"":40,""DES15"":40,""DES16"":30,""DES17"":30,""DES18"":10,""DES19"":10,""DES20"":30,""DES21"":40,""DES22"":60,""DES23"":60,""DES24"":30,""DES25"":10,""DES26"":30,""DES27"":20,""DES28"":20,""DESIntro"":null}","DES"
"","","","","","survey","8","3118088","0.0-8.0","2025-07-01T09:30:07.295Z","2_vn356x","337980","{""ASGS"":{""ASGS01"":1,""ASGS02"":1,""ASGS03"":0,""ASGS04"":0,""ASGS05"":2,""ASGS06"":2,""ASGS07"":2,""ASGS08"":0,""ASGS09"":1,""ASGS10"":1,""ASGS11"":2,""ASGS12"":0,""ASGS13"":0,""ASGS14"":0,""ASGS15"":0,""ASGS16"":0},""ASGSIntro"":null}","ASGS"
