"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","19","0.0-0.0","2025-02-10T19:50:15.864Z","6_4mv61z","","",""
"","","","","","survey-text","1","5065","0.0-1.0","2025-02-10T19:50:15.864Z","6_4mv61z","4981","{""subject_id"":""6_4mv61z""}","welcome"
"","","","","","survey","2","32918","0.0-2.0","2025-02-10T19:50:15.864Z","6_4mv61z","27804","{""age"":""66"",""gender"":""männlich"",""vegetarian"":""Omnivore: eine Person, die regelmäßig die meisten Fleischsorten, Meeresfrüchte, Eier, Milchprodukte, Obst, Gemüse und Getreideprodukte isst."",""question1"":null}","survey"
