"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","6","0.0-0.0","2025-02-10T17:11:15.359Z","6_4mv61z","","",""
"","","","","","survey-text","1","58883","0.0-1.0","2025-02-10T17:11:15.359Z","6_4mv61z","58862","{""subject_id"":""6_4mv61z""}","welcome"
