"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","9","0.0-0.0","2024-08-13T18:10:02.176Z","3_53ld0s","","",""
"","","","","","survey-text","1","1199916","0.0-1.0","2024-08-13T18:10:02.176Z","3_53ld0s","1199881","{""subject_id"":""3_53ld0s""}","welcome"
"","","","","","survey","2","1226090","0.0-2.0","2024-08-13T18:10:02.176Z","3_53ld0s","26077","{""age"":""28"",""gender"":""female"",""vegetarian"":""Omnivore: a person who regularly eats most meats, seafood, eggs, dairy products, fruits, vegetables, and grains."",""question1"":null}","survey"
"","","","","","survey","3","1602255","0.0-3.0","2024-08-13T18:10:02.176Z","3_53ld0s","376135","{""TAS"":{""TAS01"":4,""TAS02"":6,""TAS03"":4,""TAS04"":6,""TAS05"":3,""TAS06"":6,""TAS07"":6,""TAS08"":5,""TAS09"":6,""TAS10"":5,""TAS11"":3,""TAS12"":4,""TAS13"":5,""TAS14"":5,""TAS15"":4,""TAS16"":6,""TAS17"":4,""TAS18"":5,""TAS19"":5,""TAS20"":4,""TAS21"":4,""TAS22"":6,""TAS23"":5,""TAS24"":2,""TAS25"":5,""TAS26"":6,""TAS27"":6,""TAS28"":2,""TAS29"":4,""TAS30"":2,""TAS31"":4,""TAS32"":6,""TAS33"":3,""TAS34"":6},""TASIntro"":null}","TAS"
"","","","","","survey","4","1732456","0.0-4.0","2024-08-13T18:10:02.176Z","3_53ld0s","130168","{""BQ"":{""BQ01"":3,""BQ02"":3,""BQ03"":3,""BQ04"":4,""BQ05"":2,""BQ06"":4,""BQ07"":4,""BQ08"":5,""BQ09"":5,""BQ10"":1,""BQ11"":2,""BQ12"":5,""BQ13"":4},""BQIntro"":null}","BQ"
"","","","","","survey","5","1830497","0.0-5.0","2024-08-13T18:10:02.176Z","3_53ld0s","98021","{""BFI"":{""BFI01"":4,""BFI02"":5,""BFI03"":2,""BFI04"":5,""BFI05"":1,""BFI06"":5,""BFI07"":2,""BFI08"":5,""BFI09"":3,""BFI10"":1,""BFI11"":1,""BFI12"":1,""BFI13"":4,""BFI14"":5,""BFI15"":2,""BFI16"":5,""BFI17"":4,""BFI18"":1,""BFI19"":2,""BFI20"":1,""BFI21"":2,""BFI22"":1,""BFI23"":4,""BFI24"":4},""BFIIntro"":null}","BFI2"
"","","","","","survey","6","1874950","0.0-6.0","2024-08-13T18:10:02.176Z","3_53ld0s","44436","{""BSSS"":{""BSSS01"":5,""BSSS02"":5,""BSSS03"":5,""BSSS04"":3,""BSSS05"":5,""BSSS06"":5,""BSSS07"":4,""BSSS08"":4},""BSSSIntro"":null}","BSSS"
"","","","","","survey","7","2321116","0.0-7.0","2024-08-13T18:10:02.176Z","3_53ld0s","446015","{""DES1"":10,""DES2"":10,""DES3"":0,""DES4"":0,""DES5"":0,""DES6"":0,""DES7"":0,""DES8"":0,""DES9"":10,""DES10"":0,""DES11"":0,""DES12"":0,""DES13"":0,""DES14"":0,""DES15"":20,""DES16"":0,""DES17"":0,""DES18"":10,""DES19"":30,""DES20"":10,""DES21"":30,""DES22"":0,""DES23"":30,""DES24"":40,""DES25"":10,""DES26"":0,""DES27"":0,""DES28"":10,""DESIntro"":null}","DES"
"","","","","","survey","8","2468600","0.0-8.0","2024-08-13T18:10:02.176Z","3_53ld0s","147457","{""ASGS"":{""ASGS01"":2,""ASGS02"":1,""ASGS03"":1,""ASGS04"":2,""ASGS05"":2,""ASGS06"":2,""ASGS07"":2,""ASGS08"":2,""ASGS09"":2,""ASGS10"":2,""ASGS11"":2,""ASGS12"":2,""ASGS13"":2,""ASGS14"":1,""ASGS15"":1,""ASGS16"":0},""ASGSIntro"":null}","ASGS"
