"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","16","0.0-0.0","2025-07-23T19:45:09.811Z","3_4he32d","","",""
"","","","","","survey-text","1","3857503","0.0-1.0","2025-07-23T19:45:09.811Z","3_4he32d","3864389","{""subject_id"":""3_4he32d""}","welcome"
"","","","","","survey","2","3892048","0.0-2.0","2025-07-23T19:45:09.811Z","3_4he32d","34380","{""age"":""67"",""gender"":""male"",""vegetarian"":""Omnivore: a person who regularly eats most meats, seafood, eggs, dairy products, fruits, vegetables, and grains."",""question1"":null}","survey"
"","","","","","survey","3","4226870","0.0-3.0","2025-07-23T19:45:09.811Z","3_4he32d","334775","{""TAS"":{""TAS01"":5,""TAS02"":5,""TAS03"":3,""TAS04"":4,""TAS05"":5,""TAS06"":6,""TAS07"":2,""TAS08"":2,""TAS09"":1,""TAS10"":2,""TAS11"":2,""TAS12"":5,""TAS13"":1,""TAS14"":2,""TAS15"":5,""TAS16"":2,""TAS17"":4,""TAS18"":6,""TAS19"":6,""TAS20"":5,""TAS21"":4,""TAS22"":2,""TAS23"":6,""TAS24"":1,""TAS25"":2,""TAS26"":5,""TAS27"":2,""TAS28"":5,""TAS29"":5,""TAS30"":4,""TAS31"":1,""TAS32"":5,""TAS33"":2,""TAS34"":5},""TASIntro"":null}","TAS"
"","","","","","survey","4","4306286","0.0-4.0","2025-07-23T19:45:09.811Z","3_4he32d","79379","{""BQ"":{""BQ01"":3,""BQ02"":5,""BQ03"":5,""BQ04"":5,""BQ05"":5,""BQ06"":5,""BQ07"":2,""BQ08"":1,""BQ09"":3,""BQ10"":1,""BQ11"":5,""BQ12"":5,""BQ13"":1},""BQIntro"":null}","BQ"
"","","","","","survey","5","4436878","0.0-5.0","2025-07-23T19:45:09.811Z","3_4he32d","130571","{""BFI"":{""BFI01"":2,""BFI02"":4,""BFI03"":3,""BFI04"":5,""BFI05"":1,""BFI06"":4,""BFI07"":2,""BFI08"":4,""BFI09"":2,""BFI10"":1,""BFI11"":2,""BFI12"":5,""BFI13"":5,""BFI14"":4,""BFI15"":5,""BFI16"":5,""BFI17"":3,""BFI18"":4,""BFI19"":4,""BFI20"":2,""BFI21"":4,""BFI22"":1,""BFI23"":3,""BFI24"":3},""BFIIntro"":null}","BFI2"
"","","","","","survey","6","4492979","0.0-6.0","2025-07-23T19:45:09.811Z","3_4he32d","56082","{""BSSS"":{""BSSS01"":5,""BSSS02"":4,""BSSS03"":3,""BSSS04"":2,""BSSS05"":1,""BSSS06"":3,""BSSS07"":5,""BSSS08"":4},""BSSSIntro"":null}","BSSS"
"","","","","","survey","7","4757932","0.0-7.0","2025-07-23T19:45:09.811Z","3_4he32d","264799","{""DES1"":50,""DES2"":70,""DES3"":0,""DES4"":0,""DES5"":0,""DES6"":10,""DES7"":0,""DES8"":0,""DES9"":0,""DES10"":10,""DES11"":0,""DES12"":10,""DES13"":0,""DES14"":100,""DES15"":10,""DES16"":10,""DES17"":20,""DES18"":0,""DES19"":100,""DES20"":30,""DES21"":70,""DES22"":0,""DES23"":10,""DES24"":10,""DES25"":0,""DES26"":0,""DES27"":0,""DES28"":0,""DESIntro"":null}","DES"
"","","","","","survey","8","4908397","0.0-8.0","2025-07-23T19:45:09.811Z","3_4he32d","150422","{""ASGS"":{""ASGS01"":0,""ASGS02"":0,""ASGS03"":0,""ASGS04"":0,""ASGS05"":1,""ASGS06"":0,""ASGS07"":0,""ASGS08"":0,""ASGS09"":0,""ASGS10"":0,""ASGS11"":0,""ASGS12"":0,""ASGS13"":0,""ASGS14"":0,""ASGS15"":0,""ASGS16"":0},""ASGSIntro"":null}","ASGS"
