"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","14","0.0-0.0","2025-12-02T16:20:50.432Z","2_xpumss","","",""
"","","","","","survey-text","1","10001","0.0-1.0","2025-12-02T16:20:50.432Z","2_xpumss","9971","{""subject_id"":""2_xpumss""}","welcome"
"","","","","","survey","2","14670","0.0-2.0","2025-12-02T16:20:50.432Z","2_xpumss","4551","{""question1"":null,""age"":null,""gender"":null,""vegetarian"":null}","survey"
