"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","6","0.0-0.0","2025-12-11T14:40:07.363Z","4_000018","","",""
"","","","","","survey-text","1","257789","0.0-1.0","2025-12-11T14:40:07.363Z","4_000018","256251","{""subject_id"":""4_000018""}","welcome"
