"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","13","0.0-0.0","2025-01-13T18:35:11.572Z","3_vewhno","","",""
"","","","","","survey-text","1","11412537","0.0-1.0","2025-01-13T18:35:11.572Z","3_vewhno","11412554","{""subject_id"":""3_vewhno""}","welcome"
