"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","7","0.0-0.0","2025-01-22T12:41:28.056Z","6_tbk4mj","","",""
"","","","","","survey-text","1","17490","0.0-1.0","2025-01-22T12:41:28.056Z","6_tbk4mj","17468","{""subject_id"":""6_tbk4mj""}","welcome"
"","","","","","survey","2","88766","0.0-2.0","2025-01-22T12:41:28.056Z","6_tbk4mj","71163","{""age"":""22"",""gender"":""männlich"",""vegetarian"":""Omnivore: eine Person, die regelmäßig die meisten Fleischsorten, Meeresfrüchte, Eier, Milchprodukte, Obst, Gemüse und Getreideprodukte isst."",""question1"":null}","survey"
