"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","4","0.0-0.0","2024-05-30T16:51:32.315Z","1_mtbswk","","",""
"","","","","","survey-text","1","58187","0.0-1.0","2024-05-30T16:51:32.315Z","1_mtbswk","58173","{""subject_id"":""1_mtbswk""}","welcome"
"","","","","","survey","2","72399","0.0-2.0","2024-05-30T16:51:32.315Z","1_mtbswk","14169","{""age"":""37"",""gender"":""man"",""vegetarian"":""Allätare: en person som regelbundet äter det mesta av kött, fisk och skaldjur, ägg, mejeriprodukter, frukt, grönsaker och spannmål."",""question1"":null}","survey"
"","","","","","survey","3","501794","0.0-3.0","2024-05-30T16:51:32.315Z","1_mtbswk","429379","{""TAS"":{""TAS01"":1,""TAS02"":4,""TAS03"":3,""TAS04"":2,""TAS05"":1,""TAS06"":1,""TAS07"":5,""TAS08"":1,""TAS09"":1,""TAS10"":1,""TAS11"":1,""TAS12"":3,""TAS13"":1,""TAS14"":1,""TAS15"":2,""TAS16"":1,""TAS17"":2,""TAS18"":3,""TAS19"":2,""TAS20"":2,""TAS21"":2,""TAS22"":2,""TAS23"":1,""TAS24"":1,""TAS25"":1,""TAS26"":1,""TAS27"":3,""TAS28"":1,""TAS29"":1,""TAS30"":4,""TAS31"":1,""TAS32"":3,""TAS33"":1,""TAS34"":4},""TASIntro"":null}","TAS"
"","","","","","survey","4","682599","0.0-4.0","2024-05-30T16:51:32.315Z","1_mtbswk","180789","{""BQ"":{""BQ01"":2,""BQ02"":2,""BQ03"":3,""BQ04"":4,""BQ05"":3,""BQ06"":3,""BQ07"":1,""BQ08"":4,""BQ09"":1,""BQ10"":1,""BQ11"":3,""BQ12"":4,""BQ13"":1},""BQIntro"":null}","BQ"
"","","","","","survey","5","863476","0.0-5.0","2024-05-30T16:51:32.315Z","1_mtbswk","180865","{""BFI"":{""BFI01"":2,""BFI02"":1,""BFI03"":2,""BFI04"":5,""BFI05"":4,""BFI06"":4,""BFI07"":5,""BFI08"":5,""BFI09"":3,""BFI10"":1,""BFI11"":3,""BFI12"":1,""BFI13"":5,""BFI14"":4,""BFI15"":3,""BFI16"":5,""BFI17"":3,""BFI18"":2,""BFI19"":2,""BFI20"":2,""BFI21"":4,""BFI22"":1,""BFI23"":2,""BFI24"":4},""BFIIntro"":null}","BFI2"
"","","","","","survey","6","911539","0.0-6.0","2024-05-30T16:51:32.315Z","1_mtbswk","48050","{""BSSS"":{""BSSS01"":3,""BSSS02"":1,""BSSS03"":1,""BSSS04"":1,""BSSS05"":2,""BSSS06"":2,""BSSS07"":1,""BSSS08"":2},""BSSSIntro"":null}","BSSS"
"","","","","","survey","7","964372","0.0-7.0","2024-05-30T16:51:32.315Z","1_mtbswk","52766","{""DES1"":100,""DES3"":100,""DES2"":100,""DES4"":100,""DES5"":100,""DES6"":100,""DES7"":100,""DES8"":100,""DES9"":100,""DES10"":100,""DES11"":100,""DES12"":100,""DES13"":100,""DES14"":100,""DES15"":100,""DES16"":100,""DES17"":100,""DES18"":100,""DES19"":100,""DES20"":100,""DES21"":100,""DES22"":100,""DES23"":100,""DES24"":100,""DES25"":100,""DES26"":100,""DES27"":100,""DES28"":100,""DESIntro"":null}","DES"
"","","","","","survey","8","1049936","0.0-8.0","2024-05-30T16:51:32.315Z","1_mtbswk","85553","{""ASGS"":{""ASGS01"":1,""ASGS02"":1,""ASGS03"":0,""ASGS04"":1,""ASGS05"":0,""ASGS06"":0,""ASGS07"":1,""ASGS08"":0,""ASGS09"":1,""ASGS10"":0,""ASGS11"":0,""ASGS12"":1,""ASGS13"":0,""ASGS14"":0,""ASGS15"":0,""ASGS16"":0},""ASGSIntro"":null}","ASGS"
