"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","19","0.0-0.0","2024-12-11T18:37:25.839Z","3_rafp8j","","",""
"","","","","","survey-text","1","1444903","0.0-1.0","2024-12-11T18:37:25.839Z","3_rafp8j","1444829","{""subject_id"":""3_rafp8j""}","welcome"
"","","","","","survey","2","1467303","0.0-2.0","2024-12-11T18:37:25.839Z","3_rafp8j","22264","{""age"":""65"",""gender"":""other / non-binary"",""vegetarian"":""Meat reducer: a person who eats dairy products, eggs, fruits, vegetables, grains, and a reduced amount of animal or seafood products. For example, a pescetarian (who eats fish but no other animals) or someone who eliminates or reduces their consumption of red meat"",""question1"":null}","survey"
"","","","","","survey","3","1726274","0.0-3.0","2024-12-11T18:37:25.839Z","3_rafp8j","258933","{""TAS"":{""TAS01"":5,""TAS02"":6,""TAS03"":6,""TAS04"":4,""TAS05"":5,""TAS06"":5,""TAS07"":6,""TAS08"":6,""TAS09"":6,""TAS10"":2,""TAS11"":5,""TAS12"":6,""TAS13"":6,""TAS14"":5,""TAS15"":5,""TAS16"":5,""TAS17"":6,""TAS18"":4,""TAS19"":3,""TAS20"":5,""TAS21"":6,""TAS22"":6,""TAS23"":5,""TAS24"":5,""TAS25"":5,""TAS26"":5,""TAS27"":4,""TAS28"":5,""TAS29"":4,""TAS30"":5,""TAS31"":5,""TAS32"":6,""TAS33"":3,""TAS34"":5},""TASIntro"":null}","TAS"
"","","","","","survey","4","1820560","0.0-4.0","2024-12-11T18:37:25.839Z","3_rafp8j","94248","{""BQ"":{""BQ01"":4,""BQ02"":4,""BQ03"":4,""BQ04"":4,""BQ05"":5,""BQ06"":4,""BQ07"":4,""BQ08"":4,""BQ09"":4,""BQ10"":4,""BQ11"":4,""BQ12"":5,""BQ13"":4},""BQIntro"":null}","BQ"
"","","","","","survey","5","1950867","0.0-5.0","2024-12-11T18:37:25.839Z","3_rafp8j","130271","{""BFI"":{""BFI01"":5,""BFI02"":1,""BFI03"":5,""BFI04"":5,""BFI05"":1,""BFI06"":4,""BFI07"":3,""BFI08"":5,""BFI09"":4,""BFI10"":1,""BFI11"":2,""BFI12"":2,""BFI13"":4,""BFI14"":5,""BFI15"":2,""BFI16"":5,""BFI17"":4,""BFI18"":1,""BFI19"":5,""BFI20"":2,""BFI21"":3,""BFI22"":1,""BFI23"":5,""BFI24"":5},""BFIIntro"":null}","BFI2"
"","","","","","survey","6","1988566","0.0-6.0","2024-12-11T18:37:25.839Z","3_rafp8j","37665","{""BSSS"":{""BSSS01"":4,""BSSS02"":2,""BSSS03"":4,""BSSS04"":2,""BSSS05"":4,""BSSS06"":4,""BSSS07"":4,""BSSS08"":5},""BSSSIntro"":null}","BSSS"
"","","","","","survey","7","2362139","0.0-7.0","2024-12-11T18:37:25.839Z","3_rafp8j","373419","{""DES1"":80,""DES2"":50,""DES3"":20,""DES4"":0,""DES5"":10,""DES6"":0,""DES7"":0,""DES8"":0,""DES9"":10,""DES10"":0,""DES11"":0,""DES12"":10,""DES13"":10,""DES14"":20,""DES15"":30,""DES16"":20,""DES17"":80,""DES18"":40,""DES19"":80,""DES20"":60,""DES21"":70,""DES22"":50,""DES23"":20,""DES24"":20,""DES25"":10,""DES26"":0,""DES27"":30,""DES28"":0,""DESIntro"":null}","DES"
"","","","","","survey","8","2468059","0.0-8.0","2024-12-11T18:37:25.839Z","3_rafp8j","105889","{""ASGS"":{""ASGS01"":2,""ASGS02"":2,""ASGS03"":2,""ASGS04"":2,""ASGS05"":2,""ASGS06"":2,""ASGS07"":2,""ASGS08"":2,""ASGS09"":2,""ASGS10"":2,""ASGS11"":2,""ASGS12"":1,""ASGS13"":1,""ASGS14"":1,""ASGS15"":1,""ASGS16"":1},""ASGSIntro"":null}","ASGS"
