"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","38","0.0-0.0","2024-11-15T18:38:46.771Z","3_vmv3cu","","",""
"","","","","","survey-text","1","3856311","0.0-1.0","2024-11-15T18:38:46.771Z","3_vmv3cu","3855868","{""subject_id"":""3_vmv3cu""}","welcome"
