"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","3","0.0-0.0","2025-11-06T12:46:13.667Z","1_000032","","",""
"","","","","","survey-text","1","134063","0.0-1.0","2025-11-06T12:46:13.667Z","1_000032","134046","{""subject_id"":""1_000032""}","welcome"
