"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","11","0.0-0.0","2024-10-25T17:27:17.196Z","3_uhwloa","","",""
"","","","","","survey-text","1","2489075","0.0-1.0","2024-10-25T17:27:17.196Z","3_uhwloa","2489229","{""subject_id"":""3_uhwloa""}","welcome"
"","","","","","survey","2","2535483","0.0-2.0","2024-10-25T17:27:17.196Z","3_uhwloa","46301","{""age"":""74"",""gender"":""female"",""vegetarian"":""Non-vegan vegetarian: a person who eats dairy products and/or eggs, fruits, vegetables, grains, but no other animal or seafood products"",""question1"":null}","survey"
"","","","","","survey","3","2905807","0.0-3.0","2024-10-25T17:27:17.196Z","3_uhwloa","370335","{""TAS"":{""TAS01"":5,""TAS02"":6,""TAS03"":5,""TAS04"":6,""TAS05"":3,""TAS06"":5,""TAS07"":4,""TAS08"":6,""TAS09"":6,""TAS10"":1,""TAS11"":4,""TAS12"":6,""TAS13"":1,""TAS14"":6,""TAS15"":5,""TAS16"":5,""TAS17"":6,""TAS18"":3,""TAS19"":6,""TAS20"":6,""TAS21"":6,""TAS22"":1,""TAS23"":6,""TAS24"":2,""TAS25"":1,""TAS26"":5,""TAS27"":1,""TAS28"":6,""TAS29"":3,""TAS30"":4,""TAS31"":6,""TAS32"":6,""TAS33"":2,""TAS34"":6},""TASIntro"":null}","TAS"
"","","","","","survey","4","3059630","0.0-4.0","2024-10-25T17:27:17.196Z","3_uhwloa","153810","{""BQ"":{""BQ01"":4,""BQ02"":3,""BQ03"":5,""BQ04"":3,""BQ05"":3,""BQ06"":5,""BQ07"":3,""BQ08"":5,""BQ09"":4,""BQ10"":5,""BQ11"":4,""BQ12"":4,""BQ13"":5},""BQIntro"":null}","BQ"
"","","","","","survey","5","3312057","0.0-5.0","2024-10-25T17:27:17.196Z","3_uhwloa","252428","{""BFI"":{""BFI01"":3,""BFI02"":1,""BFI03"":2,""BFI04"":4,""BFI05"":1,""BFI06"":5,""BFI07"":4,""BFI08"":5,""BFI09"":2,""BFI10"":1,""BFI11"":2,""BFI12"":1,""BFI13"":5,""BFI14"":5,""BFI15"":2,""BFI16"":4,""BFI17"":3,""BFI18"":1,""BFI19"":3,""BFI20"":1,""BFI21"":3,""BFI22"":1,""BFI23"":4,""BFI24"":4},""BFIIntro"":null}","BFI2"
"","","","","","survey","6","3380756","0.0-6.0","2024-10-25T17:27:17.196Z","3_uhwloa","68683","{""BSSS"":{""BSSS01"":4,""BSSS02"":4,""BSSS03"":2,""BSSS04"":1,""BSSS05"":2,""BSSS06"":3,""BSSS07"":1,""BSSS08"":1},""BSSSIntro"":null}","BSSS"
"","","","","","survey","7","3759590","0.0-7.0","2024-10-25T17:27:17.196Z","3_uhwloa","378689","{""DES1"":80,""DES2"":60,""DES3"":40,""DES4"":0,""DES5"":0,""DES6"":0,""DES7"":20,""DES8"":10,""DES9"":20,""DES10"":10,""DES11"":20,""DES12"":0,""DES13"":0,""DES14"":100,""DES15"":60,""DES16"":40,""DES17"":0,""DES18"":70,""DES19"":20,""DES20"":80,""DES21"":100,""DES22"":0,""DES23"":70,""DES24"":80,""DES25"":100,""DES26"":100,""DES27"":100,""DES28"":0,""DESIntro"":null}","DES"
"","","","","","survey","8","3958945","0.0-8.0","2024-10-25T17:27:17.196Z","3_uhwloa","199344","{""ASGS"":{""ASGS01"":2,""ASGS02"":2,""ASGS03"":1,""ASGS04"":2,""ASGS05"":2,""ASGS06"":2,""ASGS07"":1,""ASGS08"":2,""ASGS09"":2,""ASGS10"":2,""ASGS11"":2,""ASGS12"":2,""ASGS13"":1,""ASGS14"":1,""ASGS15"":1,""ASGS16"":1},""ASGSIntro"":null}","ASGS"
