"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","13","0.0-0.0","2025-01-20T14:36:02.144Z","2_4d48pu","","",""
"","","","","","survey-text","1","255698","0.0-1.0","2025-01-20T14:36:02.144Z","2_4d48pu","71751","{""subject_id"":""2_4d48pu""}","welcome"
"","","","","","survey","2","265727","0.0-2.0","2025-01-20T14:36:02.144Z","2_4d48pu","9922","{""vegetarian"":""Vegan (or plant-based): a person who eats fruits, vegetables, and grains but no animal or seafood products"",""question1"":null,""age"":null,""gender"":null}","survey"
"","","","","","survey","3","960839","0.0-3.0","2025-01-20T14:36:02.144Z","2_4d48pu","695033","{""TAS"":{""TAS01"":5,""TAS02"":5,""TAS03"":4,""TAS04"":4,""TAS05"":2,""TAS06"":4,""TAS07"":2,""TAS08"":6,""TAS09"":5,""TAS10"":1,""TAS12"":5,""TAS11"":3,""TAS13"":3,""TAS14"":5,""TAS15"":4,""TAS16"":5,""TAS17"":3,""TAS18"":2,""TAS19"":2,""TAS20"":5,""TAS21"":2,""TAS22"":3,""TAS23"":5,""TAS24"":3,""TAS25"":3,""TAS26"":5,""TAS27"":3,""TAS28"":3,""TAS29"":1,""TAS30"":3,""TAS31"":2,""TAS32"":3,""TAS33"":1,""TAS34"":6},""TASIntro"":null}","TAS"
"","","","","","survey","4","1134758","0.0-4.0","2025-01-20T14:36:02.144Z","2_4d48pu","173831","{""BQ"":{""BQ01"":3,""BQ02"":3,""BQ03"":4,""BQ04"":3,""BQ05"":3,""BQ06"":4,""BQ07"":2,""BQ08"":4,""BQ09"":4,""BQ10"":4,""BQ11"":2,""BQ12"":4,""BQ13"":2},""BQIntro"":null}","BQ"
"","","","","","survey","5","1417194","0.0-5.0","2025-01-20T14:36:02.144Z","2_4d48pu","282406","{""BFI"":{""BFI01"":4,""BFI02"":1,""BFI03"":1,""BFI04"":5,""BFI05"":2,""BFI06"":4,""BFI07"":4,""BFI08"":5,""BFI09"":3,""BFI10"":2,""BFI11"":3,""BFI12"":1,""BFI13"":4,""BFI14"":5,""BFI15"":3,""BFI16"":4,""BFI17"":3,""BFI18"":1,""BFI19"":3,""BFI20"":2,""BFI21"":3,""BFI22"":3,""BFI23"":5,""BFI24"":4},""BFIIntro"":null}","BFI2"
"","","","","","survey","6","1503222","0.0-6.0","2025-01-20T14:36:02.144Z","2_4d48pu","86005","{""BSSS"":{""BSSS01"":4,""BSSS02"":4,""BSSS03"":2,""BSSS04"":4,""BSSS05"":2,""BSSS06"":3,""BSSS07"":1,""BSSS08"":3},""BSSSIntro"":null}","BSSS"
"","","","","","survey","7","1912982","0.0-7.0","2025-01-20T14:36:02.144Z","2_4d48pu","409621","{""DES1"":0,""DES2"":60,""DES3"":0,""DES4"":0,""DES5"":0,""DES6"":10,""DES7"":0,""DES8"":10,""DES9"":50,""DES10"":0,""DES11"":40,""DES12"":40,""DES13"":0,""DES14"":10,""DES15"":10,""DES16"":40,""DES17"":10,""DES18"":10,""DES19"":10,""DES20"":20,""DES21"":20,""DES22"":20,""DES23"":20,""DES24"":10,""DES25"":10,""DES26"":10,""DES27"":0,""DES28"":10,""DESIntro"":null}","DES"
"","","","","","survey","8","2056699","0.0-8.0","2025-01-20T14:36:02.144Z","2_4d48pu","143702","{""ASGS"":{""ASGS01"":2,""ASGS02"":2,""ASGS03"":1,""ASGS04"":2,""ASGS05"":2,""ASGS06"":1,""ASGS07"":1,""ASGS08"":2,""ASGS09"":2,""ASGS10"":2,""ASGS11"":1,""ASGS12"":2,""ASGS13"":1,""ASGS14"":1,""ASGS15"":1,""ASGS16"":2},""ASGSIntro"":null}","ASGS"
