"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","3","0.0-0.0","2025-10-14T15:30:18.313Z","1_000029","","",""
"","","","","","survey-text","1","137846","0.0-1.0","2025-10-14T15:30:18.313Z","1_000029","137830","{""subject_id"":""1_000029""}","welcome"
"","","","","","survey","2","151881","0.0-2.0","2025-10-14T15:30:18.313Z","1_000029","13950","{""age"":""25"",""gender"":""male"",""vegetarian"":""Omnivore: a person who regularly eats most meats, seafood, eggs, dairy products, fruits, vegetables, and grains."",""question1"":null}","survey"
"","","","","","survey","3","412512","0.0-3.0","2025-10-14T15:30:18.313Z","1_000029","260599","{""TAS"":{""TAS01"":5,""TAS02"":5,""TAS03"":4,""TAS04"":5,""TAS05"":3,""TAS06"":5,""TAS07"":5,""TAS08"":4,""TAS09"":4,""TAS10"":1,""TAS11"":3,""TAS12"":5,""TAS13"":3,""TAS14"":4,""TAS15"":4,""TAS16"":4,""TAS17"":3,""TAS18"":4,""TAS19"":3,""TAS20"":4,""TAS21"":4,""TAS22"":2,""TAS23"":4,""TAS24"":4,""TAS25"":4,""TAS26"":5,""TAS27"":2,""TAS28"":5,""TAS29"":4,""TAS30"":3,""TAS31"":4,""TAS32"":4,""TAS33"":2,""TAS34"":5},""TASIntro"":null}","TAS"
"","","","","","survey","4","469909","0.0-4.0","2025-10-14T15:30:18.313Z","1_000029","57364","{""BQ"":{""BQ01"":3,""BQ02"":4,""BQ03"":5,""BQ04"":4,""BQ05"":5,""BQ06"":4,""BQ07"":3,""BQ08"":2,""BQ09"":4,""BQ10"":2,""BQ11"":2,""BQ12"":5,""BQ13"":4},""BQIntro"":null}","BQ"
"","","","","","survey","5","531732","0.0-5.0","2025-10-14T15:30:18.313Z","1_000029","61800","{""BFI"":{""BFI01"":4,""BFI02"":5,""BFI03"":3,""BFI04"":5,""BFI05"":2,""BFI06"":3,""BFI07"":5,""BFI08"":4,""BFI09"":2,""BFI10"":2,""BFI11"":4,""BFI12"":2,""BFI13"":5,""BFI14"":4,""BFI15"":3,""BFI16"":3,""BFI17"":2,""BFI18"":3,""BFI19"":3,""BFI20"":2,""BFI21"":4,""BFI22"":2,""BFI23"":4,""BFI24"":4},""BFIIntro"":null}","BFI2"
"","","","","","survey","6","553583","0.0-6.0","2025-10-14T15:30:18.313Z","1_000029","21830","{""BSSS"":{""BSSS01"":5,""BSSS02"":5,""BSSS03"":2,""BSSS04"":2,""BSSS05"":5,""BSSS06"":5,""BSSS07"":2,""BSSS08"":5},""BSSSIntro"":null}","BSSS"
"","","","","","survey","7","738883","0.0-7.0","2025-10-14T15:30:18.313Z","1_000029","185147","{""DES1"":80,""DES2"":70,""DES3"":30,""DES4"":0,""DES5"":0,""DES6"":10,""DES7"":0,""DES8"":0,""DES9"":0,""DES10"":20,""DES11"":0,""DES12"":20,""DES13"":30,""DES14"":50,""DES15"":20,""DES16"":30,""DES17"":30,""DES18"":50,""DES19"":30,""DES20"":30,""DES21"":30,""DES22"":40,""DES23"":50,""DES24"":50,""DES25"":20,""DES26"":0,""DES27"":0,""DES28"":20,""DESIntro"":null}","DES"
"","","","","","survey","8","785146","0.0-8.0","2025-10-14T15:30:18.313Z","1_000029","46235","{""ASGS"":{""ASGS01"":0,""ASGS02"":1,""ASGS03"":0,""ASGS04"":0,""ASGS05"":0,""ASGS06"":0,""ASGS07"":1,""ASGS08"":0,""ASGS09"":0,""ASGS10"":0,""ASGS11"":0,""ASGS12"":0,""ASGS13"":0,""ASGS14"":0,""ASGS15"":0,""ASGS16"":1},""ASGSIntro"":null}","ASGS"
