"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","1","0.0-0.0","2025-02-20T08:00:52.759Z","5_n46612","","",""
"","","","","","survey-text","1","1137662","0.0-1.0","2025-02-20T08:00:52.759Z","5_n46612","1137686","{""subject_id"":""5_n46612""}","welcome"
"","","","","","survey","2","1176566","0.0-2.0","2025-02-20T08:00:52.759Z","5_n46612","38865","{""age"":""20"",""gender"":""other / non-binary"",""vegetarian"":""Meat reducer: a person who eats dairy products, eggs, fruits, vegetables, grains, and a reduced amount of animal or seafood products. For example, a pescetarian (who eats fish but no other animals) or someone who eliminates or reduces their consumption of red meat"",""question1"":null}","survey"
"","","","","","survey","3","1567807","0.0-3.0","2025-02-20T08:00:52.759Z","5_n46612","391295","{""TAS"":{""TAS01"":4,""TAS02"":6,""TAS03"":6,""TAS04"":5,""TAS05"":6,""TAS06"":4,""TAS07"":5,""TAS08"":6,""TAS09"":4,""TAS10"":6,""TAS11"":3,""TAS12"":5,""TAS13"":5,""TAS14"":5,""TAS15"":3,""TAS16"":5,""TAS17"":4,""TAS18"":5,""TAS19"":5,""TAS20"":6,""TAS21"":5,""TAS22"":1,""TAS23"":4,""TAS24"":6,""TAS25"":4,""TAS26"":6,""TAS27"":6,""TAS28"":2,""TAS29"":4,""TAS30"":5,""TAS31"":5,""TAS32"":2,""TAS33"":4,""TAS34"":3},""TASIntro"":null}","TAS"
"","","","","","survey","4","1692944","0.0-4.0","2025-02-20T08:00:52.759Z","5_n46612","125143","{""BQ"":{""BQ01"":4,""BQ02"":2,""BQ03"":4,""BQ04"":4,""BQ05"":4,""BQ06"":3,""BQ07"":4,""BQ08"":3,""BQ09"":4,""BQ10"":4,""BQ11"":4,""BQ12"":5,""BQ13"":5},""BQIntro"":null}","BQ"
"","","","","","survey","5","1835711","0.0-5.0","2025-02-20T08:00:52.759Z","5_n46612","142778","{""BFI"":{""BFI01"":5,""BFI02"":3,""BFI03"":2,""BFI04"":5,""BFI05"":1,""BFI06"":5,""BFI07"":2,""BFI08"":5,""BFI09"":4,""BFI10"":1,""BFI11"":1,""BFI12"":1,""BFI13"":2,""BFI14"":5,""BFI15"":2,""BFI16"":5,""BFI17"":5,""BFI18"":2,""BFI19"":4,""BFI20"":3,""BFI21"":2,""BFI22"":1,""BFI23"":5,""BFI24"":5},""BFIIntro"":null}","BFI2"
"","","","","","survey","6","1889131","0.0-6.0","2025-02-20T08:00:52.759Z","5_n46612","53422","{""BSSS"":{""BSSS01"":5,""BSSS02"":4,""BSSS03"":2,""BSSS04"":4,""BSSS05"":2,""BSSS06"":2,""BSSS07"":5,""BSSS08"":5},""BSSSIntro"":null}","BSSS"
"","","","","","survey","7","2196223","0.0-7.0","2025-02-20T08:00:52.759Z","5_n46612","307088","{""DES1"":10,""DES2"":20,""DES3"":0,""DES4"":0,""DES5"":0,""DES6"":0,""DES7"":10,""DES8"":0,""DES9"":50,""DES10"":0,""DES11"":10,""DES12"":20,""DES13"":0,""DES14"":40,""DES15"":0,""DES16"":0,""DES17"":40,""DES18"":10,""DES19"":0,""DES20"":10,""DES21"":90,""DES22"":40,""DES23"":30,""DES24"":20,""DES25"":0,""DES26"":0,""DES27"":10,""DES28"":10,""DESIntro"":null}","DES"
"","","","","","survey","8","2354082","0.0-8.0","2025-02-20T08:00:52.759Z","5_n46612","157869","{""ASGS"":{""ASGS01"":2,""ASGS02"":2,""ASGS03"":0,""ASGS04"":2,""ASGS05"":1,""ASGS06"":2,""ASGS07"":2,""ASGS08"":1,""ASGS09"":2,""ASGS10"":1,""ASGS11"":1,""ASGS12"":2,""ASGS13"":1,""ASGS14"":0,""ASGS15"":1,""ASGS16"":0},""ASGSIntro"":null}","ASGS"
