"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","12","0.0-0.0","2025-10-26T02:58:32.156Z","25817131","","",""
"","","","","","survey-text","1","32874","0.0-1.0","2025-10-26T02:58:32.156Z","25817131","32835","{""subject_id"":""25817131""}","welcome"
"","","","","","survey","2","45558","0.0-2.0","2025-10-26T02:58:32.156Z","25817131","12620","{""age"":""18"",""gender"":""male"",""vegetarian"":""Omnivore: a person who regularly eats most meats, seafood, eggs, dairy products, fruits, vegetables, and grains."",""question1"":null}","survey"
"","","","","","survey","3","59688239","0.0-3.0","2025-10-26T02:58:32.156Z","25817131","59642655","{""TAS"":{""TAS01"":6,""TAS02"":6,""TAS03"":2,""TAS04"":6,""TAS05"":6,""TAS06"":6,""TAS07"":6,""TAS08"":5,""TAS09"":6,""TAS10"":6,""TAS11"":6,""TAS12"":6,""TAS13"":6,""TAS14"":4,""TAS15"":6,""TAS16"":6,""TAS17"":6,""TAS18"":1,""TAS19"":6,""TAS20"":5,""TAS21"":6,""TAS22"":4,""TAS23"":6,""TAS24"":6,""TAS25"":6,""TAS26"":6,""TAS27"":6,""TAS28"":1,""TAS29"":6,""TAS30"":6,""TAS31"":6,""TAS32"":6,""TAS33"":6,""TAS34"":6},""TASIntro"":null}","TAS"
"","","","","","survey","4","79449444","0.0-4.0","2025-10-26T02:58:32.156Z","25817131","19761191","{""BQ"":{""BQ01"":5,""BQ02"":5,""BQ03"":5,""BQ04"":4,""BQ05"":5,""BQ06"":5,""BQ07"":1,""BQ08"":5,""BQ09"":1,""BQ10"":5,""BQ11"":5,""BQ12"":5,""BQ13"":5},""BQIntro"":null}","BQ"
"","","","","","survey","5","79602049","0.0-5.0","2025-10-26T02:58:32.156Z","25817131","152569","{""BFI"":{""BFI01"":4,""BFI02"":5,""BFI03"":3,""BFI04"":5,""BFI05"":5,""BFI06"":5,""BFI07"":4,""BFI08"":5,""BFI09"":1,""BFI10"":1,""BFI11"":1,""BFI12"":1,""BFI13"":3,""BFI14"":5,""BFI15"":5,""BFI16"":5,""BFI17"":1,""BFI18"":3,""BFI19"":5,""BFI20"":1,""BFI21"":5,""BFI22"":1,""BFI23"":5,""BFI24"":3},""BFIIntro"":null}","BFI2"
"","","","","","survey","6","79954436","0.0-6.0","2025-10-26T02:58:32.156Z","25817131","352367","{""BSSS"":{""BSSS01"":5,""BSSS02"":5,""BSSS03"":1,""BSSS04"":2,""BSSS05"":3,""BSSS06"":1,""BSSS07"":5,""BSSS08"":1},""BSSSIntro"":null}","BSSS"
"","","","","","survey","7","81853209","0.0-7.0","2025-10-26T02:58:32.156Z","25817131","1898598","{""DES1"":50,""DES2"":90,""DES3"":0,""DES4"":20,""DES5"":60,""DES6"":80,""DES7"":90,""DES8"":40,""DES9"":80,""DES10"":50,""DES11"":0,""DES12"":20,""DES13"":80,""DES14"":60,""DES15"":90,""DES16"":40,""DES17"":100,""DES18"":80,""DES19"":10,""DES20"":80,""DES21"":90,""DES22"":100,""DES24"":80,""DES23"":100,""DES25"":50,""DES26"":30,""DES27"":10,""DES28"":80,""DESIntro"":null}","DES"
"","","","","","survey","8","82799741","0.0-8.0","2025-10-26T02:58:32.156Z","25817131","946506","{""ASGS"":{""ASGS01"":2,""ASGS02"":2,""ASGS03"":1,""ASGS04"":2,""ASGS05"":1,""ASGS06"":1,""ASGS07"":2,""ASGS08"":2,""ASGS09"":1,""ASGS10"":1,""ASGS11"":2,""ASGS12"":0,""ASGS13"":0,""ASGS14"":0,""ASGS15"":0,""ASGS16"":2},""ASGSIntro"":null}","ASGS"
