"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","5","0.0-0.0","2025-02-05T08:29:54.770Z","5_sqdfte","","",""
"","","","","","survey-text","1","67499","0.0-1.0","2025-02-05T08:29:54.770Z","5_sqdfte","67481","{""subject_id"":""5_sqdfte""}","welcome"
