"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","15","0.0-0.0","2024-12-17T18:51:16.764Z","3_wpb4fh","","",""
"","","","","","survey-text","1","692239","0.0-1.0","2024-12-17T18:51:16.764Z","3_wpb4fh","692120","{""subject_id"":""3_wpb4fh""}","welcome"
