"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","9","0.0-0.0","2024-08-21T17:45:40.765Z","3_9z55u3","","",""
"","","","","","survey-text","1","776783","0.0-1.0","2024-08-21T17:45:40.765Z","3_9z55u3","776751","{""subject_id"":""3_9z55u3""}","welcome"
"","","","","","survey","2","841393","0.0-2.0","2024-08-21T17:45:40.765Z","3_9z55u3","64516","{""age"":""49"",""gender"":""female"",""vegetarian"":""Non-vegan vegetarian: a person who eats dairy products and/or eggs, fruits, vegetables, grains, but no other animal or seafood products"",""question1"":null}","survey"
"","","","","","survey","3","1095450","0.0-3.0","2024-08-21T17:45:40.765Z","3_9z55u3","254026","{""TAS"":{""TAS01"":5,""TAS02"":6,""TAS03"":6,""TAS04"":6,""TAS05"":6,""TAS06"":6,""TAS07"":6,""TAS08"":6,""TAS09"":6,""TAS10"":6,""TAS11"":6,""TAS12"":5,""TAS13"":5,""TAS14"":6,""TAS15"":6,""TAS16"":6,""TAS17"":6,""TAS18"":6,""TAS19"":6,""TAS20"":6,""TAS21"":6,""TAS22"":6,""TAS23"":6,""TAS24"":6,""TAS25"":6,""TAS26"":6,""TAS27"":6,""TAS28"":6,""TAS29"":6,""TAS30"":6,""TAS31"":6,""TAS32"":6,""TAS33"":5,""TAS34"":6},""TASIntro"":null}","TAS"
"","","","","","survey","4","1211914","0.0-4.0","2024-08-21T17:45:40.765Z","3_9z55u3","116432","{""BQ"":{""BQ01"":4,""BQ02"":3,""BQ03"":3,""BQ04"":2,""BQ05"":4,""BQ06"":5,""BQ07"":5,""BQ08"":5,""BQ09"":4,""BQ10"":5,""BQ11"":5,""BQ12"":5,""BQ13"":5},""BQIntro"":null}","BQ"
"","","","","","survey","5","1343988","0.0-5.0","2024-08-21T17:45:40.765Z","3_9z55u3","132041","{""BFI"":{""BFI01"":3,""BFI02"":1,""BFI03"":3,""BFI04"":5,""BFI05"":1,""BFI06"":5,""BFI07"":5,""BFI08"":5,""BFI09"":4,""BFI10"":1,""BFI11"":1,""BFI12"":1,""BFI13"":4,""BFI14"":5,""BFI15"":1,""BFI16"":5,""BFI17"":5,""BFI18"":1,""BFI19"":4,""BFI20"":1,""BFI21"":1,""BFI22"":1,""BFI23"":3,""BFI24"":4},""BFIIntro"":null}","BFI2"
"","","","","","survey","6","1392145","0.0-6.0","2024-08-21T17:45:40.765Z","3_9z55u3","48126","{""BSSS"":{""BSSS01"":5,""BSSS02"":4,""BSSS03"":3,""BSSS04"":3,""BSSS05"":5,""BSSS06"":3,""BSSS07"":3,""BSSS08"":3},""BSSSIntro"":null}","BSSS"
"","","","","","survey","7","1725672","0.0-7.0","2024-08-21T17:45:40.765Z","3_9z55u3","333355","{""DES1"":50,""DES2"":30,""DES3"":10,""DES4"":0,""DES5"":30,""DES6"":30,""DES7"":20,""DES8"":0,""DES9"":50,""DES10"":0,""DES11"":10,""DES12"":50,""DES13"":50,""DES14"":40,""DES15"":30,""DES16"":30,""DES17"":30,""DES18"":10,""DES19"":50,""DES20"":50,""DES21"":50,""DES22"":50,""DES23"":90,""DES24"":50,""DES25"":50,""DES26"":80,""DES27"":80,""DES28"":30,""DESIntro"":null}","DES"
"","","","","","survey","8","1833328","0.0-8.0","2024-08-21T17:45:40.765Z","3_9z55u3","107629","{""ASGS"":{""ASGS01"":2,""ASGS02"":2,""ASGS03"":2,""ASGS04"":2,""ASGS05"":2,""ASGS06"":2,""ASGS07"":2,""ASGS08"":2,""ASGS09"":2,""ASGS10"":2,""ASGS11"":2,""ASGS12"":2,""ASGS13"":2,""ASGS14"":2,""ASGS15"":2,""ASGS16"":2},""ASGSIntro"":null}","ASGS"
