"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":31794}]","31795","instruction","instructions","0","31797","0.0-0.0","2","2_17v5wl","2024-07-17T20:35:28.832Z","","",""
"","4875","","external-html","1","36774","0.0-1.0","2","2_17v5wl","2024-07-17T20:35:28.832Z","consent/consent2.html","",""
"","51171","screening","survey","2","88023","0.0-2.0","2","2_17v5wl","2024-07-17T20:35:28.832Z","","{""intro"":null,""mentality"":""(5) On a weekly basis"",""psi"":""(4) Occasionally"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
