"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":17244}]","17244","instruction","instructions","0","17253","0.0-0.0","2","2_xpumss","2025-11-17T12:38:27.944Z","","",""
"","3190","","external-html","1","20718","0.0-1.0","2","2_xpumss","2025-11-17T12:38:27.944Z","consent/consent2.html","",""
"","79768","screening","survey","2","100539","0.0-2.0","2","2_xpumss","2025-11-17T12:38:27.944Z","","{""intro"":null,""mentality"":""(1) Never"",""psi"":""(1) Never"",""succeed"":""(2) Very unlikely"",""contact"":null}","[]"
