"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":4292}]","4292","instruction","instructions","0","4294","0.0-0.0","2","2_qxyj0x","2025-11-15T14:21:23.481Z","","",""
"","2339","","external-html","1","6692","0.0-1.0","2","2_qxyj0x","2025-11-15T14:21:23.481Z","consent/consent2.html","",""
"","69936","screening","survey","2","76656","0.0-2.0","2","2_qxyj0x","2025-11-15T14:21:23.481Z","","{""intro"":null,""mentality"":""(4) On a monthly basis"",""psi"":""(5) Frequently"",""succeed"":""(5) Yes"",""contact"":null}","[]"
