"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":4756}]","4756","instruction","instructions","0","4758","0.0-0.0","2","2_jfp08v","2025-01-17T11:43:47.034Z","","",""
"","3544","","external-html","1","8343","0.0-1.0","2","2_jfp08v","2025-01-17T11:43:47.034Z","consent/consent2.html","",""
"","39774","screening","survey","2","48191","0.0-2.0","2","2_jfp08v","2025-01-17T11:43:47.034Z","","{""intro"":null,""mentality"":""(2) Rarely"",""psi"":""(2) Very rarely"",""succeed"":""(2) Very unlikely"",""contact"":null}","[]"
