"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":4159}]","4159","instruction","instructions","0","4170","0.0-0.0","2","2_qpsr0p","2025-12-04T09:52:54.077Z","","",""
"","3969","","external-html","1","8151","0.0-1.0","2","2_qpsr0p","2025-12-04T09:52:54.077Z","consent/consent2.html","",""
"","83496","screening","survey","2","91701","0.0-2.0","2","2_qpsr0p","2025-12-04T09:52:54.077Z","","{""intro"":null,""mentality"":""(4) On a monthly basis"",""psi"":""(4) Occasionally"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
