"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":4464}]","4464","instruction","instructions","0","4465","0.0-0.0","2","2_3ffc7e","2025-02-05T11:33:28.771Z","","",""
"","4539","","external-html","1","9041","0.0-1.0","2","2_3ffc7e","2025-02-05T11:33:28.771Z","consent/consent2.html","",""
"","121145","screening","survey","2","130230","0.0-2.0","2","2_3ffc7e","2025-02-05T11:33:28.771Z","","{""intro"":null,""mentality"":""(3) Sometimes"",""psi"":""(5) Frequently"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
