"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":1873}]","1873","instruction","instructions","0","1875","0.0-0.0","2","2_nf41fw","2024-06-23T13:29:48.761Z","","",""
"","2491","","external-html","1","4369","0.0-1.0","2","2_nf41fw","2024-06-23T13:29:48.761Z","consent/consent2.html","",""
"","19722","screening","survey","2","24112","0.0-2.0","2","2_nf41fw","2024-06-23T13:29:48.761Z","","{""intro"":null,""mentality"":""(1) Never"",""psi"":""(1) Never"",""succeed"":""(1) Not at all"",""contact"":null}","[]"
