"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":4752}]","4752","instruction","instructions","0","4766","0.0-0.0","2","2_dfz8nf","2025-12-22T11:36:19.460Z","","",""
"","12986","","external-html","1","20361","0.0-1.0","2","2_dfz8nf","2025-12-22T11:36:19.460Z","consent/consent2.html","",""
"","54998","screening","survey","2","75421","0.0-2.0","2","2_dfz8nf","2025-12-22T11:36:19.460Z","","{""intro"":null,""mentality"":""(2) Rarely"",""psi"":""(2) Very rarely"",""succeed"":""(2) Very unlikely"",""contact"":null}","[]"
