"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":14545}]","14545","instruction","instructions","0","14547","0.0-0.0","2","2_6rslf0","2025-11-28T09:45:19.431Z","","",""
"","2863","","external-html","1","18563","0.0-1.0","2","2_6rslf0","2025-11-28T09:45:19.431Z","consent/consent2.html","",""
"","35556","screening","survey","2","54189","0.0-2.0","2","2_6rslf0","2025-11-28T09:45:19.431Z","","{""intro"":null,""mentality"":""(4) On a monthly basis"",""psi"":""(4) Occasionally"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
