"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":113855}]","113856","instruction","instructions","0","113866","0.0-0.0","2","2_cwbtpo","2025-06-06T07:53:32.824Z","","",""
"","6556","","external-html","1","120686","0.0-1.0","2","2_cwbtpo","2025-06-06T07:53:32.824Z","consent/consent2.html","",""
"","120922","screening","survey","2","241664","0.0-2.0","2","2_cwbtpo","2025-06-06T07:53:32.824Z","","{""intro"":null,""mentality"":""(2) Rarely"",""psi"":""(1) Never"",""succeed"":""(2) Very unlikely"",""contact"":null}","[]"
