"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":8784}]","8785","instruction","instructions","0","8788","0.0-0.0","2","2_7ctpw8","2024-12-17T12:28:09.558Z","","",""
"","2121","","external-html","1","10983","0.0-1.0","2","2_7ctpw8","2024-12-17T12:28:09.558Z","consent/consent2.html","",""
"","26419","screening","survey","2","37482","0.0-2.0","2","2_7ctpw8","2024-12-17T12:28:09.558Z","","{""intro"":null,""mentality"":""(2) Rarely"",""psi"":""(3) Rarely"",""succeed"":""(1) Not at all"",""contact"":null}","[]"
