"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":158180}]","158197","instruction","instructions","0","158200","0.0-0.0","2","2_hxo9t0","2024-12-06T10:35:49.620Z","","",""
"","7664","","external-html","1","166064","0.0-1.0","2","2_hxo9t0","2024-12-06T10:35:49.620Z","consent/consent2.html","",""
"","231281","screening","survey","2","397453","0.0-2.0","2","2_hxo9t0","2024-12-06T10:35:49.620Z","","{""intro"":null,""mentality"":""(4) On a monthly basis"",""psi"":""(5) Frequently"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
