"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":52056}]","52056","instruction","instructions","0","52066","0.0-0.0","2","2_gk1m9v","2025-01-26T11:53:25.312Z","","",""
"","4857","","external-html","1","56943","0.0-1.0","2","2_gk1m9v","2025-01-26T11:53:25.312Z","consent/consent2.html","",""
"","89882","screening","survey","2","146886","0.0-2.0","2","2_gk1m9v","2025-01-26T11:53:25.312Z","","{""intro"":null,""mentality"":""(1) Never"",""psi"":""(1) Never"",""succeed"":""(2) Very unlikely"",""contact"":null}","[]"
