"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":30105}]","30107","instruction","instructions","0","30109","0.0-0.0","1","1_1phxt2","2024-10-31T23:44:26.713Z","","",""
"","10907","","external-html","1","41036","0.0-1.0","1","1_1phxt2","2024-10-31T23:44:26.713Z","consent/consent1.html","",""
"","33709","screening","survey","2","74812","0.0-2.0","1","1_1phxt2","2024-10-31T23:44:26.713Z","","{""intro"":null,""mentality"":""(1) Aldrig"",""psi"":""(2) Mycket sällan"",""succeed"":""(4) Sannolikt, ja"",""contact"":null}","[]"
