"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":8517537}]","8517541","instruction","instructions","0","21055243","0.0-0.0","1","1_lko6yn","2024-11-13T09:18:22.370Z","","",""
"","89494","","external-html","1","21145114","0.0-1.0","1","1_lko6yn","2024-11-13T09:18:22.370Z","consent/consent1.html","",""
"","90771","screening","survey","2","21236073","0.0-2.0","1","1_lko6yn","2024-11-13T09:18:22.370Z","","{""intro"":null,""mentality"":""(5) På veckobasis"",""psi"":""(2) Mycket sällan"",""succeed"":""(3) Osannolikt"",""contact"":null}","[]"
